"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","catch_trial","prep_trial","sketcher_category","stimulus","response","response_category","sketch_id"
"[{""page_index"":0,""viewing_time"":15634},{""page_index"":1,""viewing_time"":7388},{""page_index"":2,""viewing_time"":9061},{""page_index"":3,""viewing_time"":16061}]","48144","instructions","0","null","48155","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","","","","","","",""
"","3649","image-button-response","1","null","52825","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","true","car","stimuli/prep_trials/1_car_prep.png","3","Car",""
"","3342","image-button-response","2","null","56672","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","true","cat","stimuli/prep_trials/0_cat_prep.jpg","4","Cat",""
"","39474","image-button-response","3","null","96651","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/112-005.png","4","Cat","112-005.png"
"","15963","image-button-response","4","null","113134","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/16-012.png","1","Bicycle","16-012.png"
"","18968","image-button-response","5","null","132606","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/112-016.png","2","Bird","112-016.png"
"","14657","image-button-response","6","null","147772","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/120-009.png","4","Cat","120-009.png"
"","5153","image-button-response","7","null","153441","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/82-010.png","10","Tree","82-010.png"
"","3871","image-button-response","8","null","157818","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/100-014.png","0","Airplane","100-014.png"
"","2381","image-button-response","9","null","160708","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/113-014.png","0","Airplane","113-014.png"
"","2586","image-button-response","10","null","163799","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/101-008.png","7","Hat","101-008.png"
"","14643","image-button-response","11","null","178945","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/38-015.png","0","Airplane","38-015.png"
"","3168","image-button-response","12","null","182631","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-015.png","11","Watch","111-015.png"
"","3062","image-button-response","13","null","186201","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/117-016.png","1","Bicycle","117-016.png"
"","10212","image-button-response","14","null","196926","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/40-013.png","8","House","40-013.png"
"","3526","image-button-response","15","null","200956","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/46-007.png","1","Bicycle","46-007.png"
"","11558","image-button-response","16","null","213017","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/19-008.png","10","Tree","19-008.png"
"","20939","image-button-response","17","null","234470","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/78-006.png","1","Bicycle","78-006.png"
"","12478","image-button-response","18","null","247455","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/39-014.png","2","Bird","39-014.png"
"","13189","image-button-response","19","null","261147","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/55-008.png","5","Chair","55-008.png"
"","7989","image-button-response","20","null","269641","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/118-015.png","6","Cup","118-015.png"
"","16933","image-button-response","21","null","287081","686d62ec803998618dffb3d1","686d88223df7a99e7346c920","5ea749a62b0def12811bd452","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/76-015.png","4","Cat","76-015.png"
