view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,catch_trial,prep_trial,sketcher_category,stimulus,response,response_category,sketch_id
"[{""page_index"":0,""viewing_time"":136378},{""page_index"":1,""viewing_time"":102554},{""page_index"":2,""viewing_time"":12442},{""page_index"":3,""viewing_time"":120973}]",372347,instructions,0,,372388,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,,,,,,,
,9443,image-button-response,1,,382853,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,True,car,stimuli/prep_trials/1_car_prep.png,3.0,Car,
,2191,image-button-response,2,,385563,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,True,cat,stimuli/prep_trials/0_cat_prep.jpg,4.0,Cat,
,31982,image-button-response,3,,418051,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/81-010.png,11.0,Watch,81-010.png
,53725,image-button-response,4,,472279,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/119-011.png,9.0,Rabbit,119-011.png
,12389,image-button-response,5,,485189,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/78-008.png,0.0,Airplane,78-008.png
,23163,image-button-response,6,,508867,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/119-008.png,4.0,Cat,119-008.png
,26210,image-button-response,7,,535589,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/61-011.png,11.0,Watch,61-011.png
,81750,image-button-response,8,,617847,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/39-012.png,6.0,Cup,39-012.png
,47365,image-button-response,9,,665721,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Chair,https://kisumu-drawings.s3-us-west-1.amazonaws.com/72-015.png,5.0,Chair,72-015.png
,12353,image-button-response,10,,678584,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/98-005.png,7.0,Hat,98-005.png
,41784,image-button-response,11,,720876,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Chair,https://kisumu-drawings.s3-us-west-1.amazonaws.com/18-014.png,11.0,Watch,18-014.png
,20721,image-button-response,12,,742108,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/15-011.png,11.0,Watch,15-011.png
,26441,image-button-response,13,,769059,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/84-010.png,0.0,Airplane,84-010.png
,19192,image-button-response,14,,788756,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/44-011.png,3.0,Car,44-011.png
,17907,image-button-response,15,,807170,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/120-009.png,2.0,Bird,120-009.png
,37607,image-button-response,16,,845283,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/19-014.png,5.0,Chair,19-014.png
,42637,image-button-response,17,,888441,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/15-015.png,8.0,House,15-015.png
,24410,image-button-response,18,,913360,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/78-005.png,3.0,Car,78-005.png
,11094,image-button-response,19,,924963,686d62ec803998618dffb3d1,686d78cd70008edbd64f2a36,229,False,False,Chair,https://kisumu-drawings.s3-us-west-1.amazonaws.com/87-007.png,5.0,Chair,87-007.png
