view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,catch_trial,prep_trial,sketcher_category,stimulus,response,response_category,sketch_id
"[{""page_index"":0,""viewing_time"":11213},{""page_index"":1,""viewing_time"":8798},{""page_index"":2,""viewing_time"":25802},{""page_index"":3,""viewing_time"":10209}]",56023,instructions,0,,56035,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,,,,,,,
,4788,image-button-response,1,,61842,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,True,car,stimuli/prep_trials/1_car_prep.png,3.0,Car,
,3695,image-button-response,2,,66049,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,True,cat,stimuli/prep_trials/0_cat_prep.jpg,4.0,Cat,
,35851,image-button-response,3,,102417,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/39-013.png,7.0,Hat,39-013.png
,5570,image-button-response,4,,108504,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/87-012.png,8.0,House,87-012.png
,3341,image-button-response,5,,112350,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/84-012.png,2.0,Bird,84-012.png
,9767,image-button-response,6,,122625,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/37-008.png,2.0,Bird,37-008.png
,6376,image-button-response,7,,129504,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/46-009.png,3.0,Car,46-009.png
,20031,image-button-response,8,,150038,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/18-016.png,11.0,Watch,18-016.png
,16618,image-button-response,9,,167160,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/47-007.png,8.0,House,47-007.png
,7535,image-button-response,10,,175200,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Chair,https://kisumu-drawings.s3-us-west-1.amazonaws.com/76-009.png,5.0,Chair,76-009.png
,9343,image-button-response,11,,185048,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/84-006.png,11.0,Watch,84-006.png
,8693,image-button-response,12,,194246,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/19-007.png,10.0,Tree,19-007.png
,4570,image-button-response,13,,199318,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/84-010.png,0.0,Airplane,84-010.png
,30839,image-button-response,14,,230664,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/80-006.png,7.0,Hat,80-006.png
,12576,image-button-response,15,,243744,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/38-015.png,3.0,Car,38-015.png
,5480,image-button-response,16,,249728,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/120-012.png,4.0,Cat,120-012.png
,10197,image-button-response,17,,260429,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/79-009.png,2.0,Bird,79-009.png
,25618,image-button-response,18,,286550,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/83-008.png,2.0,Bird,83-008.png
,9069,image-button-response,19,,296127,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/120-009.png,2.0,Bird,120-009.png
,18801,image-button-response,20,,315430,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/1-007.png,3.0,Car,1-007.png
,14867,image-button-response,21,,330801,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/120-006.png,9.0,Rabbit,120-006.png
,10237,image-button-response,22,,341552,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/79-008.png,3.0,Car,79-008.png
,2927,image-button-response,23,,344992,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/81-013.png,4.0,Cat,81-013.png
,8294,image-button-response,24,,353791,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/79-005.png,4.0,Cat,79-005.png
,6587,image-button-response,25,,360882,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/18-013.png,2.0,Bird,18-013.png
,6615,image-button-response,26,,368000,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/39-012.png,9.0,Rabbit,39-012.png
,4792,image-button-response,27,,373295,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/120-015.png,2.0,Bird,120-015.png
,5178,image-button-response,28,,378975,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/119-007.png,7.0,Hat,119-007.png
,3474,image-button-response,29,,382950,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/47-014.png,6.0,Cup,47-014.png
,6849,image-button-response,30,,390302,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/19-011.png,5.0,Chair,19-011.png
,11567,image-button-response,31,,402376,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/79-013.png,9.0,Rabbit,79-013.png
,3367,image-button-response,32,,406251,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-015.png,11.0,Watch,111-015.png
,2702,image-button-response,33,,409457,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/79-006.png,10.0,Tree,79-006.png
,3848,image-button-response,34,,413808,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/107-015.png,1.0,Bicycle,107-015.png
,3099,image-button-response,35,,417417,686d62ec803998618dffb3d1,686d6a1f1b5ffca93dfea6d4,221,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/18-010.png,10.0,Tree,18-010.png
