view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,catch_trial,prep_trial,sketcher_category,stimulus,response,response_category,sketch_id
"[{""page_index"":0,""viewing_time"":10598},{""page_index"":1,""viewing_time"":4011},{""page_index"":2,""viewing_time"":5729},{""page_index"":3,""viewing_time"":5725}]",26062,instructions,0,,26071,686d62ec803998618dffb3d1,686d93a349817fe3e6275ee3,216,,,,,,,
,2743,image-button-response,1,,29824,686d62ec803998618dffb3d1,686d93a349817fe3e6275ee3,216,False,True,car,stimuli/prep_trials/1_car_prep.png,3.0,Car,
,2654,image-button-response,2,,32982,686d62ec803998618dffb3d1,686d93a349817fe3e6275ee3,216,False,True,cat,stimuli/prep_trials/0_cat_prep.jpg,4.0,Cat,
,5742,image-button-response,3,,39229,686d62ec803998618dffb3d1,686d93a349817fe3e6275ee3,216,False,False,Chair,https://kisumu-drawings.s3-us-west-1.amazonaws.com/100-009.png,5.0,Chair,100-009.png
,5597,image-button-response,4,,45334,686d62ec803998618dffb3d1,686d93a349817fe3e6275ee3,216,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/81-016.png,9.0,Rabbit,81-016.png
,3605,image-button-response,5,,49452,686d62ec803998618dffb3d1,686d93a349817fe3e6275ee3,216,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/41-007.png,6.0,Cup,41-007.png
,18767,image-button-response,6,,68726,686d62ec803998618dffb3d1,686d93a349817fe3e6275ee3,216,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/49-009.png,1.0,Bicycle,49-009.png
,10178,image-button-response,7,,79423,686d62ec803998618dffb3d1,686d93a349817fe3e6275ee3,216,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/32-015.png,7.0,Hat,32-015.png
,3869,image-button-response,8,,83803,686d62ec803998618dffb3d1,686d93a349817fe3e6275ee3,216,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/101-006.png,9.0,Rabbit,101-006.png
,3014,image-button-response,9,,87329,686d62ec803998618dffb3d1,686d93a349817fe3e6275ee3,216,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-009.png,0.0,Airplane,111-009.png
