view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,catch_trial,prep_trial,sketcher_category,stimulus,response,response_category,sketch_id
"[{""page_index"":0,""viewing_time"":9288},{""page_index"":1,""viewing_time"":3062},{""page_index"":2,""viewing_time"":10267},{""page_index"":3,""viewing_time"":3502}]",26120,instructions,0,null,26148,686eda5184d2cba5bd82a66f,686edb5b1369eb3d316ac7da,682b76cd7d1dde59f69b3b71,,,,,,,
,2091,image-button-response,1,null,29262,686eda5184d2cba5bd82a66f,686edb5b1369eb3d316ac7da,682b76cd7d1dde59f69b3b71,FALSE,TRUE,car,stimuli/prep_trials/1_car_prep.png,3,Car,
,3091,image-button-response,2,null,32858,686eda5184d2cba5bd82a66f,686edb5b1369eb3d316ac7da,682b76cd7d1dde59f69b3b71,FALSE,TRUE,cat,stimuli/prep_trials/0_cat_prep.jpg,4,Cat,
,24680,image-button-response,3,null,58055,686eda5184d2cba5bd82a66f,686edb5b1369eb3d316ac7da,682b76cd7d1dde59f69b3b71,FALSE,FALSE,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/87-016.png,0,Airplane,87-016.png
,9264,image-button-response,4,null,67825,686eda5184d2cba5bd82a66f,686edb5b1369eb3d316ac7da,682b76cd7d1dde59f69b3b71,FALSE,FALSE,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/56-012.png,3,Car,56-012.png
,36376,image-button-response,5,null,104714,686eda5184d2cba5bd82a66f,686edb5b1369eb3d316ac7da,682b76cd7d1dde59f69b3b71,FALSE,FALSE,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/16-010.png,6,Cup,16-010.png
,11073,image-button-response,6,null,116305,686eda5184d2cba5bd82a66f,686edb5b1369eb3d316ac7da,682b76cd7d1dde59f69b3b71,FALSE,FALSE,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/60-009.png,10,Tree,60-009.png
,8723,image-button-response,7,null,125545,686eda5184d2cba5bd82a66f,686edb5b1369eb3d316ac7da,682b76cd7d1dde59f69b3b71,FALSE,FALSE,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/10-015.png,6,Cup,10-015.png
,3764,image-button-response,8,null,129827,686eda5184d2cba5bd82a66f,686edb5b1369eb3d316ac7da,682b76cd7d1dde59f69b3b71,FALSE,FALSE,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/54-015.png,8,House,54-015.png
,7350,image-button-response,9,null,137696,686eda5184d2cba5bd82a66f,686edb5b1369eb3d316ac7da,682b76cd7d1dde59f69b3b71,FALSE,FALSE,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/112-013.png,3,Car,112-013.png
,4734,image-button-response,10,null,142940,686eda5184d2cba5bd82a66f,686edb5b1369eb3d316ac7da,682b76cd7d1dde59f69b3b71,FALSE,FALSE,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-012.png,1,Bicycle,109-012.png
,7640,image-button-response,11,null,151095,686eda5184d2cba5bd82a66f,686edb5b1369eb3d316ac7da,682b76cd7d1dde59f69b3b71,FALSE,FALSE,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/58-014.png,0,Airplane,58-014.png
