view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,catch_trial,prep_trial,sketcher_category,stimulus,response,response_category,sketch_id
"[{""page_index"":0,""viewing_time"":10299},{""page_index"":1,""viewing_time"":9744},{""page_index"":2,""viewing_time"":8100},{""page_index"":3,""viewing_time"":15452}]",43595,instructions,0,,43608,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,,,,,,,
,3248,image-button-response,1,,47864,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,True,car,stimuli/prep_trials/1_car_prep.png,3.0,Car,
,3518,image-button-response,2,,51894,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,True,cat,stimuli/prep_trials/0_cat_prep.jpg,4.0,Cat,
,6946,image-button-response,3,,59350,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/78-008.png,0.0,Airplane,78-008.png
,8722,image-button-response,4,,68584,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/15-012.png,7.0,Hat,15-012.png
,7449,image-button-response,5,,76542,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/36-011.png,3.0,Car,36-011.png
,3983,image-button-response,6,,81042,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/99-006.png,0.0,Airplane,99-006.png
,7623,image-button-response,7,,89178,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/46-005.png,10.0,Tree,46-005.png
,3354,image-button-response,8,,93038,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/118-011.png,8.0,House,118-011.png
,3521,image-button-response,9,,97076,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/62-006.png,4.0,Cat,62-006.png
,4294,image-button-response,10,,101882,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Chair,https://kisumu-drawings.s3-us-west-1.amazonaws.com/118-006.png,5.0,Chair,118-006.png
,3765,image-button-response,11,,106162,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/41-009.png,1.0,Bicycle,41-009.png
,1746,image-button-response,12,,108420,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/76-010.png,6.0,Cup,76-010.png
,13406,image-button-response,13,,122344,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/9-011.png,8.0,House,9-011.png
,10838,image-button-response,14,,133688,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-014.png,10.0,Tree,95-014.png
,6269,image-button-response,15,,140462,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/82-013.png,2.0,Bird,82-013.png
,2152,image-button-response,16,,143120,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Chair,https://kisumu-drawings.s3-us-west-1.amazonaws.com/84-011.png,5.0,Chair,84-011.png
,2458,image-button-response,17,,146082,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/77-016.png,8.0,House,77-016.png
,8107,image-button-response,18,,154706,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/55-012.png,2.0,Bird,55-012.png
,3353,image-button-response,19,,158571,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-009.png,10.0,Tree,109-009.png
,4614,image-button-response,20,,163690,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/32-012.png,4.0,Cat,32-012.png
,17575,image-button-response,21,,181770,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/116-010.png,5.0,Chair,116-010.png
,3615,image-button-response,22,,185902,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/32-016.png,11.0,Watch,32-016.png
,2152,image-button-response,23,,188558,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,True,False,airplane,stimuli/catch_trials/0_airplane_catch.jpg,0.0,Airplane,
,11473,image-button-response,24,,200538,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/45-013.png,11.0,Watch,45-013.png
,13247,image-button-response,25,,214298,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/9-005.png,4.0,Cat,9-005.png
,5888,image-button-response,26,,220704,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/77-011.png,11.0,Watch,77-011.png
,8740,image-button-response,27,,229948,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/11-010.png,10.0,Tree,11-010.png
,4916,image-button-response,28,,235382,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/93-010.png,8.0,House,93-010.png
,8882,image-button-response,29,,244773,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/26-011.png,7.0,Hat,26-011.png
,4892,image-button-response,30,,250175,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/106-010.png,6.0,Cup,106-010.png
,2193,image-button-response,31,,252879,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/63-012.png,1.0,Bicycle,63-012.png
,2028,image-button-response,32,,255411,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/17-016.png,8.0,House,17-016.png
,20911,image-button-response,33,,276829,687fdaae700966b6d573aa86,687fdd6129bb2cad3f0e8bcc,1,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/33-005.png,11.0,Watch,33-005.png
