"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","catch_trial","prep_trial","sketcher_category","stimulus","response","response_category","sketch_id"
"[{""page_index"":0,""viewing_time"":122344},{""page_index"":1,""viewing_time"":269866},{""page_index"":2,""viewing_time"":31479},{""page_index"":3,""viewing_time"":8032}]","431722","instructions","0","null","431734","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","","","","","","",""
"","3892","image-button-response","1","null","436630","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","true","car","stimuli/prep_trials/1_car_prep.png","3","Car",""
"","1364","image-button-response","2","null","438496","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","true","cat","stimuli/prep_trials/0_cat_prep.jpg","4","Cat",""
"","7224","image-button-response","3","null","446222","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/48-007.png","7","Hat","48-007.png"
"","5961","image-button-response","4","null","452686","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/54-010.png","0","Airplane","54-010.png"
"","22726","image-button-response","5","null","475915","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/30-008.png","7","Hat","30-008.png"
"","7651","image-button-response","6","null","484068","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/66-008.png","4","Cat","66-008.png"
"","15966","image-button-response","7","null","500537","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/101-011.png","4","Cat","101-011.png"
"","2474","image-button-response","8","null","503514","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/117-011.png","2","Bird","117-011.png"
"","33280","image-button-response","9","null","537296","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/15-006.png","8","House","15-006.png"
"","31396","image-button-response","10","null","569194","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/34-011.png","2","Bird","34-011.png"
"","4000","image-button-response","11","null","573697","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/68-011.png","4","Cat","68-011.png"
"","1881","image-button-response","12","null","576079","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/31-010.png","5","Chair","31-010.png"
"","14008","image-button-response","13","null","590591","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/13-011.png","6","Cup","13-011.png"
"","3922","image-button-response","14","null","595015","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","true","false","airplane","stimuli/catch_trials/0_airplane_catch.jpg","0","Airplane",""
"","5004","image-button-response","15","null","600522","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/14-013.png","6","Cup","14-013.png"
"","18151","image-button-response","16","null","619176","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/65-010.png","11","Watch","65-010.png"
"","61088","image-button-response","17","null","680766","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/98-016.png","8","House","98-016.png"
"","5976","image-button-response","18","null","687246","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-011.png","4","Cat","111-011.png"
"","5034","image-button-response","19","null","692782","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/84-006.png","11","Watch","84-006.png"
"","26318","image-button-response","20","null","719603","685c6ca90f751d3aae6b1794","685c7660821ccc872e60f6ff","5801cfc607d709000141b5be","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/5-015.png","2","Bird","5-015.png"
