view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,catch_trial,prep_trial,sketcher_category,stimulus,response,response_category,sketch_id
"[{""page_index"":0,""viewing_time"":44450},{""page_index"":1,""viewing_time"":5719},{""page_index"":2,""viewing_time"":5313},{""page_index"":3,""viewing_time"":18651}]",74135,instructions,0,,74173,685c6ca90f751d3aae6b1794,685c6e14e9fb4d42fcfa284f,139,,,,,,,
,4401,image-button-response,1,,79591,685c6ca90f751d3aae6b1794,685c6e14e9fb4d42fcfa284f,139,False,True,car,stimuli/prep_trials/1_car_prep.png,3.0,Car,
,3358,image-button-response,2,,83470,685c6ca90f751d3aae6b1794,685c6e14e9fb4d42fcfa284f,139,False,True,cat,stimuli/prep_trials/0_cat_prep.jpg,4.0,Cat,
,20513,image-button-response,3,,104501,685c6ca90f751d3aae6b1794,685c6e14e9fb4d42fcfa284f,139,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/42-010.png,4.0,Cat,42-010.png
,14329,image-button-response,4,,119338,685c6ca90f751d3aae6b1794,685c6e14e9fb4d42fcfa284f,139,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/29-006.png,10.0,Tree,29-006.png
,7924,image-button-response,5,,127771,685c6ca90f751d3aae6b1794,685c6e14e9fb4d42fcfa284f,139,False,False,Chair,https://kisumu-drawings.s3-us-west-1.amazonaws.com/12-012.png,5.0,Chair,12-012.png
,8628,image-button-response,6,,136903,685c6ca90f751d3aae6b1794,685c6e14e9fb4d42fcfa284f,139,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/74-010.png,10.0,Tree,74-010.png
,6752,image-button-response,7,,144171,685c6ca90f751d3aae6b1794,685c6e14e9fb4d42fcfa284f,139,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/99-016.png,3.0,Car,99-016.png
,10071,image-button-response,8,,154755,685c6ca90f751d3aae6b1794,685c6e14e9fb4d42fcfa284f,139,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/13-016.png,10.0,Tree,13-016.png
,6615,image-button-response,9,,161876,685c6ca90f751d3aae6b1794,685c6e14e9fb4d42fcfa284f,139,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/42-013.png,8.0,House,42-013.png
