"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","catch_trial","prep_trial","sketcher_category","stimulus","response","response_category","sketch_id"
"[{""page_index"":0,""viewing_time"":11561},{""page_index"":1,""viewing_time"":5821},{""page_index"":2,""viewing_time"":8295},{""page_index"":3,""viewing_time"":36526}]","62204","instructions","0","null","62214","685c6ca90f751d3aae6b1794","685c6fb2e91f7290c3e5d6cd","5f4a4da1575d605c43bef871","","","","","","",""
"","11701","image-button-response","1","null","74934","685c6ca90f751d3aae6b1794","685c6fb2e91f7290c3e5d6cd","5f4a4da1575d605c43bef871","false","true","car","stimuli/prep_trials/1_car_prep.png","3","Car",""
"","2585","image-button-response","2","null","78030","685c6ca90f751d3aae6b1794","685c6fb2e91f7290c3e5d6cd","5f4a4da1575d605c43bef871","false","true","cat","stimuli/prep_trials/0_cat_prep.jpg","4","Cat",""
"","21248","image-button-response","3","null","99782","685c6ca90f751d3aae6b1794","685c6fb2e91f7290c3e5d6cd","5f4a4da1575d605c43bef871","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/48-015.png","6","Cup","48-015.png"
"","4080","image-button-response","4","null","104379","685c6ca90f751d3aae6b1794","685c6fb2e91f7290c3e5d6cd","5f4a4da1575d605c43bef871","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/101-012.png","2","Bird","101-012.png"
"","8690","image-button-response","5","null","113573","685c6ca90f751d3aae6b1794","685c6fb2e91f7290c3e5d6cd","5f4a4da1575d605c43bef871","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/47-015.png","11","Watch","47-015.png"
"","4245","image-button-response","6","null","118336","685c6ca90f751d3aae6b1794","685c6fb2e91f7290c3e5d6cd","5f4a4da1575d605c43bef871","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/80-012.png","4","Cat","80-012.png"
"","3399","image-button-response","7","null","122251","685c6ca90f751d3aae6b1794","685c6fb2e91f7290c3e5d6cd","5f4a4da1575d605c43bef871","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/120-011.png","8","House","120-011.png"
"","8560","image-button-response","8","null","131328","685c6ca90f751d3aae6b1794","685c6fb2e91f7290c3e5d6cd","5f4a4da1575d605c43bef871","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/48-009.png","5","Chair","48-009.png"
"","4018","image-button-response","9","null","135864","685c6ca90f751d3aae6b1794","685c6fb2e91f7290c3e5d6cd","5f4a4da1575d605c43bef871","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/39-005.png","7","Hat","39-005.png"
