"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","catch_trial","prep_trial","sketcher_category","stimulus","response","response_category","sketch_id"
"[{""page_index"":0,""viewing_time"":5821},{""page_index"":1,""viewing_time"":2801},{""page_index"":2,""viewing_time"":3080},{""page_index"":3,""viewing_time"":3755}]","15458","instructions","0","null","15463","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","","","","","","",""
"","3041","image-button-response","1","null","19517","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","true","car","stimuli/prep_trials/1_car_prep.png","3","Car",""
"","1329","image-button-response","2","null","21348","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","true","cat","stimuli/prep_trials/0_cat_prep.jpg","4","Cat",""
"","3211","image-button-response","3","null","25067","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/67-005.png","3","Car","67-005.png"
"","6898","image-button-response","4","null","32478","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/92-009.png","5","Chair","92-009.png"
"","5918","image-button-response","5","null","38898","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/66-006.png","11","Watch","66-006.png"
"","2271","image-button-response","6","null","41673","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/60-006.png","8","House","60-006.png"
"","7373","image-button-response","7","null","49552","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/5-010.png","2","Bird","5-010.png"
"","2469","image-button-response","8","null","52535","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/106-006.png","11","Watch","106-006.png"
"","3787","image-button-response","9","null","56823","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/34-016.png","4","Cat","34-016.png"
"","2160","image-button-response","10","null","59484","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/25-013.png","9","Rabbit","25-013.png"
"","3218","image-button-response","11","null","63216","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/106-010.png","6","Cup","106-010.png"
"","11414","image-button-response","12","null","75132","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/91-005.png","4","Cat","91-005.png"
"","11825","image-button-response","13","null","87469","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/92-015.png","10","Tree","92-015.png"
"","2273","image-button-response","14","null","90244","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/106-007.png","5","Chair","106-007.png"
"","5437","image-button-response","15","null","96188","685c6ca90f751d3aae6b1794","685c6e1c4dbdc3bff6793403","632096b5574155e8727c50cc","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/34-007.png","7","Hat","34-007.png"
