view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,catch_trial,prep_trial,sketcher_category,stimulus,response,response_category,sketch_id
"[{""page_index"":0,""viewing_time"":5797},{""page_index"":1,""viewing_time"":2390},{""page_index"":2,""viewing_time"":3442},{""page_index"":3,""viewing_time"":9145}]",20775,instructions,0,,20779,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,,,,,,,
,2806,image-button-response,1,,24602,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,True,car,stimuli/prep_trials/1_car_prep.png,3.0,Car,
,2078,image-button-response,2,,27189,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,True,cat,stimuli/prep_trials/0_cat_prep.jpg,4.0,Cat,
,12671,image-button-response,3,,40364,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/97-012.png,9.0,Rabbit,97-012.png
,6520,image-button-response,4,,47386,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/71-015.png,11.0,Watch,71-015.png
,3116,image-button-response,5,,51018,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/74-014.png,1.0,Bicycle,74-014.png
,11467,image-button-response,6,,63000,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/112-014.png,7.0,Hat,112-014.png
,14487,image-button-response,7,,77989,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/55-005.png,10.0,Tree,55-005.png
,12416,image-button-response,8,,90918,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/10-010.png,1.0,Bicycle,10-010.png
,10916,image-button-response,9,,102349,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/13-010.png,5.0,Chair,13-010.png
,2547,image-button-response,10,,105397,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-015.png,11.0,Watch,111-015.png
,1768,image-button-response,11,,107667,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/97-008.png,6.0,Cup,97-008.png
,1739,image-button-response,12,,109908,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/97-016.png,10.0,Tree,97-016.png
,10173,image-button-response,13,,120583,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/97-010.png,11.0,Watch,97-010.png
,10288,image-button-response,14,,131379,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/13-009.png,11.0,Watch,13-009.png
,24147,image-button-response,15,,156031,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/11-014.png,4.0,Cat,11-014.png
,9739,image-button-response,16,,166271,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/55-012.png,2.0,Bird,55-012.png
,4062,image-button-response,17,,170849,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/12-011.png,4.0,Cat,12-011.png
,1682,image-button-response,18,,173046,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/30-016.png,11.0,Watch,30-016.png
,1490,image-button-response,19,,175037,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-008.png,10.0,Tree,111-008.png
,1394,image-button-response,20,,176933,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/31-015.png,10.0,Tree,31-015.png
,15697,image-button-response,21,,193132,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/30-014.png,7.0,Hat,30-014.png
,1809,image-button-response,22,,195446,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/41-008.png,0.0,Airplane,41-008.png
,2014,image-button-response,23,,197976,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/71-008.png,8.0,House,71-008.png
,9097,image-button-response,24,,207580,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Chair,https://kisumu-drawings.s3-us-west-1.amazonaws.com/55-013.png,8.0,House,55-013.png
,3455,image-button-response,25,,211538,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/11-007.png,9.0,Rabbit,11-007.png
,14069,image-button-response,26,,226116,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/33-005.png,4.0,Cat,33-005.png
,2111,image-button-response,27,,228731,685c6ca90f751d3aae6b1794,685c6e6cd54d2fe70c14ffcc,4,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/81-014.png,0.0,Airplane,81-014.png
