"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","catch_trial","prep_trial","sketcher_category","stimulus","response","response_category","sketch_id"
"[{""page_index"":0,""viewing_time"":9386},{""page_index"":1,""viewing_time"":18450},{""page_index"":2,""viewing_time"":24946},{""page_index"":3,""viewing_time"":15517}]","68300","instructions","0","null","68312","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","","","","","","",""
"","5836","image-button-response","1","null","75160","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","true","car","stimuli/prep_trials/1_car_prep.png","3","Car",""
"","2388","image-button-response","2","null","78056","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","true","cat","stimuli/prep_trials/0_cat_prep.jpg","4","Cat",""
"","3706","image-button-response","3","null","82263","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-013.png","7","Hat","111-013.png"
"","31192","image-button-response","4","null","113966","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/71-009.png","6","Cup","71-009.png"
"","5320","image-button-response","5","null","119795","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-008.png","10","Tree","111-008.png"
"","11193","image-button-response","6","null","131503","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/53-015.png","8","House","53-015.png"
"","7694","image-button-response","7","null","139716","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-011.png","4","Cat","111-011.png"
"","4696","image-button-response","8","null","144927","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-012.png","3","Car","111-012.png"
"","3120","image-button-response","9","null","148551","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/30-011.png","6","Cup","30-011.png"
"","17573","image-button-response","10","null","166633","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/72-005.png","0","Airplane","72-005.png"
"","18584","image-button-response","11","null","185723","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/11-011.png","5","Chair","11-011.png"
"","12922","image-button-response","12","null","199159","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/30-007.png","2","Bird","30-007.png"
"","9454","image-button-response","13","null","209123","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/30-016.png","3","Car","30-016.png"
"","12357","image-button-response","14","null","221986","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/96-006.png","4","Cat","96-006.png"
"","12226","image-button-response","15","null","234728","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/31-006.png","1","Bicycle","31-006.png"
"","2466","image-button-response","16","null","237698","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/54-005.png","3","Car","54-005.png"
"","2042","image-button-response","17","null","240248","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/30-015.png","10","Tree","30-015.png"
"","10985","image-button-response","18","null","251738","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/96-012.png","9","Rabbit","96-012.png"
"","10671","image-button-response","19","null","262927","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/70-005.png","8","House","70-005.png"
"","4197","image-button-response","20","null","267639","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-016.png","4","Cat","111-016.png"
"","4136","image-button-response","21","null","272282","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/54-012.png","11","Watch","54-012.png"
"","2256","image-button-response","22","null","275042","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/30-013.png","8","House","30-013.png"
"","13177","image-button-response","23","null","288737","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/98-014.png","7","Hat","98-014.png"
"","11354","image-button-response","24","null","300602","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/10-010.png","1","Bicycle","10-010.png"
"","8636","image-button-response","25","null","309741","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/30-009.png","4","Cat","30-009.png"
"","4796","image-button-response","26","null","315048","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/54-006.png","4","Cat","54-006.png"
"","2064","image-button-response","27","null","317619","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/97-009.png","5","Chair","97-009.png"
"","2396","image-button-response","28","null","320531","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/97-007.png","0","Airplane","97-007.png"
"","10633","image-button-response","29","null","331684","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/10-008.png","9","Rabbit","10-008.png"
"","13607","image-button-response","30","null","345799","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/71-005.png","2","Bird","71-005.png"
"","16319","image-button-response","31","null","362622","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/97-010.png","6","Cup","97-010.png"
"","6890","image-button-response","32","null","370024","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/71-011.png","5","Chair","71-011.png"
"","6265","image-button-response","33","null","376798","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/71-016.png","4","Cat","71-016.png"
"","2910","image-button-response","34","null","380216","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-007.png","2","Bird","111-007.png"
"","5209","image-button-response","35","null","385941","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/72-008.png","5","Chair","72-008.png"
"","4753","image-button-response","36","null","391205","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/30-008.png","7","Hat","30-008.png"
"","7306","image-button-response","37","null","399021","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/53-014.png","2","Bird","53-014.png"
"","4615","image-button-response","38","null","404151","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/98-006.png","1","Bicycle","98-006.png"
"","7459","image-button-response","39","null","412116","685c6ca90f751d3aae6b1794","685c6e54b1fda1d513c48182","62faba5f904642df812944fa","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/9-010.png","8","House","9-010.png"
