"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","catch_trial","prep_trial","sketcher_category","stimulus","response","response_category","sketch_id"
"[{""page_index"":0,""viewing_time"":40657},{""page_index"":1,""viewing_time"":3875},{""page_index"":2,""viewing_time"":6112},{""page_index"":3,""viewing_time"":12805}]","63449","instructions","0","null","63479","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","","","","","","",""
"","2286","image-button-response","1","null","66787","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","true","car","stimuli/prep_trials/1_car_prep.png","3","Car",""
"","1285","image-button-response","2","null","68587","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","true","cat","stimuli/prep_trials/0_cat_prep.jpg","4","Cat",""
"","4625","image-button-response","3","null","73723","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/77-012.png","10","Tree","77-012.png"
"","2691","image-button-response","4","null","76935","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/87-015.png","1","Bicycle","87-015.png"
"","2826","image-button-response","5","null","80271","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/88-016.png","3","Car","88-016.png"
"","2498","image-button-response","6","null","83276","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/84-005.png","10","Tree","84-005.png"
"","3720","image-button-response","7","null","87507","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/119-013.png","5","Chair","119-013.png"
"","2949","image-button-response","8","null","90966","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/86-005.png","6","Cup","86-005.png"
"","3553","image-button-response","9","null","95032","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/48-008.png","7","Hat","48-008.png"
"","7295","image-button-response","10","null","102840","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/82-008.png","11","Watch","82-008.png"
"","2829","image-button-response","11","null","106184","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/88-006.png","0","Airplane","88-006.png"
"","2223","image-button-response","12","null","108915","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/120-006.png","6","Cup","120-006.png"
"","12427","image-button-response","13","null","121852","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/39-016.png","10","Tree","39-016.png"
"","2268","image-button-response","14","null","124633","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/21-005.png","4","Cat","21-005.png"
"","1903","image-button-response","15","null","127048","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/38-012.png","10","Tree","38-012.png"
"","16906","image-button-response","16","null","144467","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/18-007.png","7","Hat","18-007.png"
"","4791","image-button-response","17","null","149763","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/79-015.png","5","Chair","79-015.png"
"","1634","image-button-response","18","null","151908","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/17-010.png","10","Tree","17-010.png"
"","6166","image-button-response","19","null","158580","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/40-005.png","3","Car","40-005.png"
"","7401","image-button-response","20","null","166492","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/47-015.png","6","Cup","47-015.png"
"","12412","image-button-response","21","null","179408","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/18-006.png","7","Hat","18-006.png"
"","3574","image-button-response","22","null","183496","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/19-011.png","5","Chair","19-011.png"
"","3275","image-button-response","23","null","187287","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/40-006.png","1","Bicycle","40-006.png"
"","1960","image-button-response","24","null","189755","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/118-012.png","4","Cat","118-012.png"
"","2486","image-button-response","25","null","192748","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/48-010.png","3","Car","48-010.png"
"","1664","image-button-response","26","null","194915","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/80-008.png","2","Bird","80-008.png"
"","3363","image-button-response","27","null","198787","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/48-015.png","6","Cup","48-015.png"
"","1796","image-button-response","28","null","201103","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/101-012.png","2","Bird","101-012.png"
"","4980","image-button-response","29","null","206589","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/84-015.png","4","Cat","84-015.png"
"","3872","image-button-response","30","null","210972","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/1-007.png","4","Cat","1-007.png"
"","4809","image-button-response","31","null","216300","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/1-012.png","2","Bird","1-012.png"
"","1559","image-button-response","32","null","218376","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","true","false","airplane","stimuli/catch_trials/0_airplane_catch.jpg","0","Airplane",""
"","6229","image-button-response","33","null","225118","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/40-012.png","0","Airplane","40-012.png"
"","5517","image-button-response","34","null","231149","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/79-011.png","6","Cup","79-011.png"
"","3471","image-button-response","35","null","235135","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/120-011.png","8","House","120-011.png"
"","4985","image-button-response","36","null","240627","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/19-015.png","5","Chair","19-015.png"
"","2647","image-button-response","37","null","243784","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/86-011.png","8","House","86-011.png"
"","2245","image-button-response","38","null","246547","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/46-016.png","4","Cat","46-016.png"
"","1796","image-button-response","39","null","248856","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/79-014.png","4","Cat","79-014.png"
"","1967","image-button-response","40","null","251326","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/80-009.png","0","Airplane","80-009.png"
"","6569","image-button-response","41","null","258407","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/116-007.png","11","Watch","116-007.png"
"","5105","image-button-response","42","null","264031","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/61-012.png","3","Car","61-012.png"
"","1087","image-button-response","43","null","265627","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/119-010.png","3","Car","119-010.png"
"","3368","image-button-response","44","null","269515","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/37-005.png","2","Bird","37-005.png"
"","5242","image-button-response","45","null","275275","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/49-010.png","2","Bird","49-010.png"
"","2763","image-button-response","46","null","278551","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/76-007.png","11","Watch","76-007.png"
"","2171","image-button-response","47","null","281228","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/119-009.png","1","Bicycle","119-009.png"
"","2555","image-button-response","48","null","284299","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/45-013.png","2","Bird","45-013.png"
"","1707","image-button-response","49","null","286520","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/48-005.png","3","Car","48-005.png"
"","2422","image-button-response","50","null","289451","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/45-012.png","10","Tree","45-012.png"
"","1992","image-button-response","51","null","291959","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/1-008.png","9","Rabbit","1-008.png"
"","6514","image-button-response","52","null","298987","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/48-009.png","1","Bicycle","48-009.png"
"","3766","image-button-response","53","null","303264","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/1-013.png","10","Tree","1-013.png"
"","2696","image-button-response","54","null","306471","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/40-010.png","6","Cup","40-010.png"
"","2449","image-button-response","55","null","309434","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/117-012.png","10","Tree","117-012.png"
"","2827","image-button-response","56","null","312767","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/61-015.png","5","Chair","61-015.png"
"","2184","image-button-response","57","null","315459","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/18-005.png","6","Cup","18-005.png"
"","1704","image-button-response","58","null","317677","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/88-014.png","5","Chair","88-014.png"
"","1871","image-button-response","59","null","320063","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/87-011.png","6","Cup","87-011.png"
"","3201","image-button-response","60","null","323776","685c6ca90f751d3aae6b1794","685c6e490e5df71f2ddfa471","678f6e1f6a3d68ee8c1533f5","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/47-007.png","8","House","47-007.png"
