"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","catch_trial","prep_trial","sketcher_category","stimulus","response","response_category","sketch_id"
"[{""page_index"":0,""viewing_time"":125140},{""page_index"":1,""viewing_time"":15515},{""page_index"":2,""viewing_time"":7015},{""page_index"":3,""viewing_time"":8264}]","155934","instructions","0","null","155972","685c6ca90f751d3aae6b1794","685c736fb9c2c7c33c27fbde","68487b88f3201a496a4daee6","","","","","","",""
"","4807","image-button-response","1","null","161809","685c6ca90f751d3aae6b1794","685c736fb9c2c7c33c27fbde","68487b88f3201a496a4daee6","false","true","car","stimuli/prep_trials/1_car_prep.png","3","Car",""
"","4186","image-button-response","2","null","166532","685c6ca90f751d3aae6b1794","685c736fb9c2c7c33c27fbde","68487b88f3201a496a4daee6","false","true","cat","stimuli/prep_trials/0_cat_prep.jpg","4","Cat",""
"","7794","image-button-response","3","null","174838","685c6ca90f751d3aae6b1794","685c736fb9c2c7c33c27fbde","68487b88f3201a496a4daee6","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/114-012.png","3","Car","114-012.png"
"","14075","image-button-response","4","null","189431","685c6ca90f751d3aae6b1794","685c736fb9c2c7c33c27fbde","68487b88f3201a496a4daee6","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/115-012.png","4","Cat","115-012.png"
"","14310","image-button-response","5","null","204252","685c6ca90f751d3aae6b1794","685c736fb9c2c7c33c27fbde","68487b88f3201a496a4daee6","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-006.png","0","Airplane","28-006.png"
"","5208","image-button-response","6","null","209976","685c6ca90f751d3aae6b1794","685c736fb9c2c7c33c27fbde","68487b88f3201a496a4daee6","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/35-011.png","7","Hat","35-011.png"
"","11378","image-button-response","7","null","221877","685c6ca90f751d3aae6b1794","685c736fb9c2c7c33c27fbde","68487b88f3201a496a4daee6","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/4-011.png","6","Cup","4-011.png"
"","7507","image-button-response","8","null","229899","685c6ca90f751d3aae6b1794","685c736fb9c2c7c33c27fbde","68487b88f3201a496a4daee6","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/116-013.png","5","Chair","116-013.png"
"","5471","image-button-response","9","null","235881","685c6ca90f751d3aae6b1794","685c736fb9c2c7c33c27fbde","68487b88f3201a496a4daee6","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/100-016.png","11","Watch","100-016.png"
"","4340","image-button-response","10","null","240732","685c6ca90f751d3aae6b1794","685c736fb9c2c7c33c27fbde","68487b88f3201a496a4daee6","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/104-015.png","2","Bird","104-015.png"
"","9530","image-button-response","11","null","250771","685c6ca90f751d3aae6b1794","685c736fb9c2c7c33c27fbde","68487b88f3201a496a4daee6","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/8-007.png","10","Tree","8-007.png"
"","14581","image-button-response","12","null","265870","685c6ca90f751d3aae6b1794","685c736fb9c2c7c33c27fbde","68487b88f3201a496a4daee6","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/48-005.png","3","Car","48-005.png"
