"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","catch_trial","prep_trial","sketcher_category","stimulus","response","response_category","sketch_id"
"[{""page_index"":0,""viewing_time"":11608},{""page_index"":1,""viewing_time"":5221},{""page_index"":2,""viewing_time"":5074},{""page_index"":3,""viewing_time"":49690}]","71594","instructions","0","null","71611","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","","","","","","",""
"","3739","image-button-response","1","null","76358","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","true","car","stimuli/prep_trials/1_car_prep.png","3","Car",""
"","1678","image-button-response","2","null","78540","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","true","cat","stimuli/prep_trials/0_cat_prep.jpg","4","Cat",""
"","22569","image-button-response","3","null","101614","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/94-011.png","9","Rabbit","94-011.png"
"","6416","image-button-response","4","null","108534","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/63-007.png","3","Car","63-007.png"
"","7935","image-button-response","5","null","116972","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/27-016.png","3","Car","27-016.png"
"","41077","image-button-response","6","null","158552","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/27-006.png","11","Watch","27-006.png"
"","9982","image-button-response","7","null","169038","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/7-010.png","7","Hat","7-010.png"
"","8036","image-button-response","8","null","177578","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-015.png","10","Tree","28-015.png"
"","18148","image-button-response","9","null","196230","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/7-008.png","3","Car","7-008.png"
"","11885","image-button-response","10","null","208618","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-009.png","5","Chair","28-009.png"
"","10048","image-button-response","11","null","219170","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-007.png","3","Car","95-007.png"
"","16798","image-button-response","12","null","236471","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-010.png","6","Cup","28-010.png"
"","11905","image-button-response","13","null","248880","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-008.png","11","Watch","69-008.png"
"","5010","image-button-response","14","null","254394","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/108-013.png","3","Car","108-013.png"
"","3658","image-button-response","15","null","258556","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/52-012.png","10","Tree","52-012.png"
"","22076","image-button-response","16","null","281134","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/52-013.png","11","Watch","52-013.png"
"","24360","image-button-response","17","null","305998","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-010.png","4","Cat","69-010.png"
"","25363","image-button-response","18","null","331863","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/8-012.png","6","Cup","8-012.png"
"","8790","image-button-response","19","null","341157","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/51-015.png","3","Car","51-015.png"
"","8698","image-button-response","20","null","350358","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/51-009.png","5","Chair","51-009.png"
"","18880","image-button-response","21","null","369741","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-010.png","5","Chair","109-010.png"
"","27343","image-button-response","22","null","397588","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/51-008.png","1","Bicycle","51-008.png"
"","23941","image-button-response","23","null","422030","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/94-009.png","2","Bird","94-009.png"
"","19950","image-button-response","24","null","442478","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/27-007.png","0","Airplane","27-007.png"
"","7136","image-button-response","25","null","450117","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/8-014.png","11","Watch","8-014.png"
"","5075","image-button-response","26","null","455694","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/7-014.png","6","Cup","7-014.png"
"","3674","image-button-response","27","null","459871","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-009.png","8","House","69-009.png"
"","3264","image-button-response","28","null","463638","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-011.png","10","Tree","69-011.png"
"","3740","image-button-response","29","null","467881","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-013.png","4","Cat","28-013.png"
"","3885","image-button-response","30","null","472269","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-014.png","11","Watch","28-014.png"
"","7988","image-button-response","31","null","480760","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-013.png","2","Bird","109-013.png"
"","7339","image-button-response","32","null","488602","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/51-016.png","4","Cat","51-016.png"
"","18949","image-button-response","33","null","508054","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/8-009.png","5","Chair","8-009.png"
"","9845","image-button-response","34","null","518402","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-009.png","10","Tree","109-009.png"
"","15160","image-button-response","35","null","534066","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/8-007.png","11","Watch","8-007.png"
"","11891","image-button-response","36","null","546461","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/27-005.png","0","Airplane","27-005.png"
"","18771","image-button-response","37","null","565734","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-006.png","8","House","95-006.png"
"","11354","image-button-response","38","null","577591","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-012.png","5","Chair","95-012.png"
"","15021","image-button-response","39","null","593115","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-016.png","4","Cat","95-016.png"
"","4807","image-button-response","40","null","598426","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/108-014.png","0","Airplane","108-014.png"
"","13167","image-button-response","41","null","612095","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/52-008.png","7","Hat","52-008.png"
"","5819","image-button-response","42","null","618417","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/7-009.png","7","Hat","7-009.png"
"","22651","image-button-response","43","null","641571","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-016.png","1","Bicycle","109-016.png"
"","17216","image-button-response","44","null","659289","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/8-008.png","11","Watch","8-008.png"
"","11670","image-button-response","45","null","671463","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/63-012.png","1","Bicycle","63-012.png"
"","16585","image-button-response","46","null","688552","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/27-015.png","7","Hat","27-015.png"
"","40797","image-button-response","47","null","729851","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/7-006.png","7","Hat","7-006.png"
"","8701","image-button-response","48","null","739054","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/27-008.png","2","Bird","27-008.png"
"","7688","image-button-response","49","null","747246","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/63-009.png","0","Airplane","63-009.png"
"","28901","image-button-response","50","null","776651","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/94-013.png","4","Cat","94-013.png"
"","14372","image-button-response","51","null","791526","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-005.png","4","Cat","109-005.png"
"","6009","image-button-response","52","null","798038","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/63-011.png","2","Bird","63-011.png"
"","8712","image-button-response","53","null","807253","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-012.png","8","House","28-012.png"
"","11781","image-button-response","54","null","819537","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-015.png","11","Watch","95-015.png"
"","14414","image-button-response","55","null","834454","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-005.png","7","Hat","95-005.png"
"","12268","image-button-response","56","null","847225","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/8-010.png","11","Watch","8-010.png"
"","19432","image-button-response","57","null","867160","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-012.png","11","Watch","69-012.png"
"","41809","image-button-response","58","null","909472","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/8-013.png","5","Chair","8-013.png"
"","8136","image-button-response","59","null","918111","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/94-012.png","1","Bicycle","94-012.png"
"","14291","image-button-response","60","null","932905","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-007.png","6","Cup","69-007.png"
"","15252","image-button-response","61","null","948660","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-012.png","8","House","109-012.png"
"","14455","image-button-response","62","null","963617","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-014.png","10","Tree","95-014.png"
"","5639","image-button-response","63","null","969760","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-008.png","4","Cat","109-008.png"
"","15585","image-button-response","64","null","985848","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/94-005.png","6","Cup","94-005.png"
"","29401","image-button-response","65","null","1015752","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-005.png","4","Cat","69-005.png"
"","21558","image-button-response","66","null","1037813","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/52-011.png","4","Cat","52-011.png"
"","8833","image-button-response","67","null","1047150","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-006.png","5","Chair","69-006.png"
"","24540","image-button-response","68","null","1072193","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-006.png","11","Watch","109-006.png"
"","22594","image-button-response","69","null","1095290","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/52-010.png","8","House","52-010.png"
"","17601","image-button-response","70","null","1113395","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-011.png","7","Hat","109-011.png"
"","18405","image-button-response","71","null","1132303","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/51-007.png","0","Airplane","51-007.png"
"","8971","image-button-response","72","null","1141778","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/51-006.png","0","Airplane","51-006.png"
"","10927","image-button-response","73","null","1153207","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/52-009.png","7","Hat","52-009.png"
"","2320","image-button-response","74","null","1156031","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","true","false","airplane","stimuli/catch_trials/0_airplane_catch.jpg","0","Airplane",""
"","11084","image-button-response","75","null","1167618","685c6ca90f751d3aae6b1794","685c6e2cce943748e0ea1e91","5f0a686635f72917e94c7a63","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-007.png","6","Cup","109-007.png"
