"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","catch_trial","prep_trial","sketcher_category","stimulus","response","response_category","sketch_id"
"[{""page_index"":0,""viewing_time"":45686},{""page_index"":1,""viewing_time"":7457},{""page_index"":2,""viewing_time"":5697},{""page_index"":3,""viewing_time"":34212}]","93053","instructions","0","null","93066","685c6ca90f751d3aae6b1794","685c6e094ecfccebaf527f9c","675675770dbc8c098596f973","","","","","","",""
"","3020","image-button-response","1","null","97097","685c6ca90f751d3aae6b1794","685c6e094ecfccebaf527f9c","675675770dbc8c098596f973","false","true","car","stimuli/prep_trials/1_car_prep.png","3","Car",""
"","1166","image-button-response","2","null","98770","685c6ca90f751d3aae6b1794","685c6e094ecfccebaf527f9c","675675770dbc8c098596f973","false","true","cat","stimuli/prep_trials/0_cat_prep.jpg","4","Cat",""
"","3736","image-button-response","3","null","103012","685c6ca90f751d3aae6b1794","685c6e094ecfccebaf527f9c","675675770dbc8c098596f973","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/36-005.png","9","Rabbit","36-005.png"
"","20263","image-button-response","4","null","123790","685c6ca90f751d3aae6b1794","685c6e094ecfccebaf527f9c","675675770dbc8c098596f973","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/74-013.png","7","Hat","74-013.png"
"","6708","image-button-response","5","null","131004","685c6ca90f751d3aae6b1794","685c6e094ecfccebaf527f9c","675675770dbc8c098596f973","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/75-015.png","10","Tree","75-015.png"
"","11717","image-button-response","6","null","143234","685c6ca90f751d3aae6b1794","685c6e094ecfccebaf527f9c","675675770dbc8c098596f973","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/114-009.png","5","Chair","114-009.png"
"","5928","image-button-response","7","null","149677","685c6ca90f751d3aae6b1794","685c6e094ecfccebaf527f9c","675675770dbc8c098596f973","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/100-016.png","5","Chair","100-016.png"
"","3754","image-button-response","8","null","153943","685c6ca90f751d3aae6b1794","685c6e094ecfccebaf527f9c","675675770dbc8c098596f973","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/44-015.png","5","Chair","44-015.png"
"","2152","image-button-response","9","null","156599","685c6ca90f751d3aae6b1794","685c6e094ecfccebaf527f9c","675675770dbc8c098596f973","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/38-007.png","5","Chair","38-007.png"
"","11941","image-button-response","10","null","169056","685c6ca90f751d3aae6b1794","685c6e094ecfccebaf527f9c","675675770dbc8c098596f973","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/35-014.png","11","Watch","35-014.png"
"","6029","image-button-response","11","null","175594","685c6ca90f751d3aae6b1794","685c6e094ecfccebaf527f9c","675675770dbc8c098596f973","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/45-008.png","6","Cup","45-008.png"
"","6905","image-button-response","12","null","183022","685c6ca90f751d3aae6b1794","685c6e094ecfccebaf527f9c","675675770dbc8c098596f973","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/38-006.png","9","Rabbit","38-006.png"
