view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,catch_trial,prep_trial,sketcher_category,stimulus,response,response_category,sketch_id
"[{""page_index"":0,""viewing_time"":38799},{""page_index"":1,""viewing_time"":2596},{""page_index"":2,""viewing_time"":4651},{""page_index"":3,""viewing_time"":7763}]",53809,instructions,0,,53824,685c6ca90f751d3aae6b1794,685c6e12e2423dfdd5479e90,68,,,,,,,
,2440,image-button-response,1,,57270,685c6ca90f751d3aae6b1794,685c6e12e2423dfdd5479e90,68,False,True,car,stimuli/prep_trials/1_car_prep.png,3.0,Car,
,1981,image-button-response,2,,59763,685c6ca90f751d3aae6b1794,685c6e12e2423dfdd5479e90,68,False,True,cat,stimuli/prep_trials/0_cat_prep.jpg,4.0,Cat,
,11405,image-button-response,3,,71684,685c6ca90f751d3aae6b1794,685c6e12e2423dfdd5479e90,68,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/4-014.png,10.0,Tree,4-014.png
,12388,image-button-response,4,,84588,685c6ca90f751d3aae6b1794,685c6e12e2423dfdd5479e90,68,False,False,Chair,https://kisumu-drawings.s3-us-west-1.amazonaws.com/90-011.png,5.0,Chair,90-011.png
,8894,image-button-response,5,,93985,685c6ca90f751d3aae6b1794,685c6e12e2423dfdd5479e90,68,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/3-012.png,7.0,Hat,3-012.png
,2637,image-button-response,6,,97135,685c6ca90f751d3aae6b1794,685c6e12e2423dfdd5479e90,68,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/105-016.png,8.0,House,105-016.png
,1969,image-button-response,7,,99625,685c6ca90f751d3aae6b1794,685c6e12e2423dfdd5479e90,68,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/104-006.png,0.0,Airplane,104-006.png
,9117,image-button-response,8,,109253,685c6ca90f751d3aae6b1794,685c6e12e2423dfdd5479e90,68,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/91-010.png,11.0,Watch,91-010.png
,4117,image-button-response,9,,113884,685c6ca90f751d3aae6b1794,685c6e12e2423dfdd5479e90,68,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/91-015.png,6.0,Cup,91-015.png
