view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,catch_trial,prep_trial,sketcher_category,stimulus,response,response_category,sketch_id
"[{""page_index"":0,""viewing_time"":53321},{""page_index"":1,""viewing_time"":14681},{""page_index"":2,""viewing_time"":42054},{""page_index"":3,""viewing_time"":2994}]",113051,instructions,0,,113091,685c6ca90f751d3aae6b1794,685c74292245468a3117f674,163,,,,,,,
,19700,image-button-response,1,,133813,685c6ca90f751d3aae6b1794,685c74292245468a3117f674,163,False,True,car,stimuli/prep_trials/1_car_prep.png,3.0,Car,
,2960,image-button-response,2,,137286,685c6ca90f751d3aae6b1794,685c74292245468a3117f674,163,False,True,cat,stimuli/prep_trials/0_cat_prep.jpg,4.0,Cat,
,10537,image-button-response,3,,148328,685c6ca90f751d3aae6b1794,685c74292245468a3117f674,163,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/26-014.png,8.0,House,26-014.png
,10625,image-button-response,4,,159465,685c6ca90f751d3aae6b1794,685c74292245468a3117f674,163,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/75-007.png,8.0,House,75-007.png
,40920,image-button-response,5,,200902,685c6ca90f751d3aae6b1794,685c74292245468a3117f674,163,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/5-015.png,5.0,Chair,5-015.png
,37729,image-button-response,6,,239151,685c6ca90f751d3aae6b1794,685c74292245468a3117f674,163,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/63-009.png,3.0,Car,63-009.png
,11830,image-button-response,7,,251484,685c6ca90f751d3aae6b1794,685c74292245468a3117f674,163,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/57-011.png,1.0,Bicycle,57-011.png
,13241,image-button-response,8,,265244,685c6ca90f751d3aae6b1794,685c74292245468a3117f674,163,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/102-009.png,11.0,Watch,102-009.png
,44096,image-button-response,9,,309844,685c6ca90f751d3aae6b1794,685c74292245468a3117f674,163,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/10-010.png,1.0,Bicycle,10-010.png
