view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,catch_trial,prep_trial,sketcher_category,stimulus,response,response_category,sketch_id
"[{""page_index"":0,""viewing_time"":9386},{""page_index"":1,""viewing_time"":18450},{""page_index"":2,""viewing_time"":24946},{""page_index"":3,""viewing_time"":15517}]",68300,instructions,0,,68312,685c6ca90f751d3aae6b1794,685c6e54b1fda1d513c48182,60,,,,,,,
,5836,image-button-response,1,,75160,685c6ca90f751d3aae6b1794,685c6e54b1fda1d513c48182,60,False,True,car,stimuli/prep_trials/1_car_prep.png,3.0,Car,
,2388,image-button-response,2,,78056,685c6ca90f751d3aae6b1794,685c6e54b1fda1d513c48182,60,False,True,cat,stimuli/prep_trials/0_cat_prep.jpg,4.0,Cat,
,3706,image-button-response,3,,82263,685c6ca90f751d3aae6b1794,685c6e54b1fda1d513c48182,60,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-013.png,7.0,Hat,111-013.png
,31192,image-button-response,4,,113966,685c6ca90f751d3aae6b1794,685c6e54b1fda1d513c48182,60,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/71-009.png,6.0,Cup,71-009.png
,5320,image-button-response,5,,119795,685c6ca90f751d3aae6b1794,685c6e54b1fda1d513c48182,60,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-008.png,10.0,Tree,111-008.png
,11193,image-button-response,6,,131503,685c6ca90f751d3aae6b1794,685c6e54b1fda1d513c48182,60,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/53-015.png,8.0,House,53-015.png
,7694,image-button-response,7,,139716,685c6ca90f751d3aae6b1794,685c6e54b1fda1d513c48182,60,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-011.png,4.0,Cat,111-011.png
,4696,image-button-response,8,,144927,685c6ca90f751d3aae6b1794,685c6e54b1fda1d513c48182,60,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/111-012.png,3.0,Car,111-012.png
,3120,image-button-response,9,,148551,685c6ca90f751d3aae6b1794,685c6e54b1fda1d513c48182,60,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/30-011.png,6.0,Cup,30-011.png
