view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,catch_trial,prep_trial,sketcher_category,stimulus,response,response_category,sketch_id
"[{""page_index"":0,""viewing_time"":8584},{""page_index"":1,""viewing_time"":5671},{""page_index"":2,""viewing_time"":5742},{""page_index"":3,""viewing_time"":11148}]",31144,instructions,0,,31152,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,,,,,,,
,3869,image-button-response,1,,36030,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,False,True,car,stimuli/prep_trials/1_car_prep.png,3.0,Car,
,2081,image-button-response,2,,38618,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,False,True,cat,stimuli/prep_trials/0_cat_prep.jpg,4.0,Cat,
,7746,image-button-response,3,,46869,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/59-008.png,4.0,Cat,59-008.png
,3757,image-button-response,4,,51131,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/92-011.png,7.0,Hat,92-011.png
,2797,image-button-response,5,,54432,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/67-007.png,9.0,Rabbit,67-007.png
,4919,image-button-response,6,,59856,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/25-010.png,2.0,Bird,25-010.png
,2312,image-button-response,7,,62671,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/92-014.png,4.0,Cat,92-014.png
,3987,image-button-response,8,,67163,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/60-015.png,1.0,Bicycle,60-015.png
,2004,image-button-response,9,,69672,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/60-008.png,2.0,Bird,60-008.png
,12455,image-button-response,10,,82632,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/5-016.png,2.0,Bird,5-016.png
,29028,image-button-response,11,,112165,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/25-008.png,4.0,Cat,25-008.png
,10664,image-button-response,12,,123333,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/60-012.png,3.0,Car,60-012.png
,9275,image-button-response,13,,133112,685c6ca90f751d3aae6b1794,685c6e20166a2182cfb2788f,103,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/25-016.png,9.0,Rabbit,25-016.png
