"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","catch_trial","prep_trial","sketcher_category","stimulus","response","response_category","sketch_id"
"[{""page_index"":0,""viewing_time"":23300},{""page_index"":1,""viewing_time"":16812},{""page_index"":2,""viewing_time"":13592},{""page_index"":3,""viewing_time"":16640}]","70344","instructions","0","null","70352","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","","","","","","",""
"","4360","image-button-response","1","null","75725","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","true","car","stimuli/prep_trials/1_car_prep.png","3","Car",""
"","2226","image-button-response","2","null","78460","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","true","cat","stimuli/prep_trials/0_cat_prep.jpg","4","Cat",""
"","8271","image-button-response","3","null","87240","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/115-006.png","2","Bird","115-006.png"
"","22663","image-button-response","4","null","110411","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/120-014.png","11","Watch","120-014.png"
"","13636","image-button-response","5","null","124564","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/50-008.png","4","Cat","50-008.png"
"","8150","image-button-response","6","null","133224","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/49-011.png","0","Airplane","49-011.png"
"","18852","image-button-response","7","null","152579","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/91-007.png","4","Cat","91-007.png"
"","16891","image-button-response","8","null","169980","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/1-014.png","4","Cat","1-014.png"
"","14016","image-button-response","9","null","184499","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/71-009.png","3","Car","71-009.png"
"","22330","image-button-response","10","null","207347","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/25-008.png","5","Chair","25-008.png"
"","8429","image-button-response","11","null","216279","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/61-010.png","10","Tree","61-010.png"
"","10074","image-button-response","12","null","226855","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/33-009.png","9","Rabbit","33-009.png"
"","8786","image-button-response","13","null","236151","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/86-014.png","0","Airplane","86-014.png"
"","12159","image-button-response","14","null","248814","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/1-016.png","7","Hat","1-016.png"
"","16198","image-button-response","15","null","265527","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/32-013.png","4","Cat","32-013.png"
"","18526","image-button-response","16","null","284555","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/14-009.png","4","Cat","14-009.png"
"","11288","image-button-response","17","null","296351","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/14-015.png","6","Cup","14-015.png"
"","11789","image-button-response","18","null","308654","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/80-007.png","7","Hat","80-007.png"
"","10994","image-button-response","19","null","320150","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/19-009.png","10","Tree","19-009.png"
"","7726","image-button-response","20","null","328387","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/88-007.png","1","Bicycle","88-007.png"
"","4421","image-button-response","21","null","333315","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/101-016.png","4","Cat","101-016.png"
"","2717","image-button-response","22","null","336547","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/85-005.png","3","Car","85-005.png"
"","7081","image-button-response","23","null","344135","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/80-005.png","8","House","80-005.png"
"","15788","image-button-response","24","null","360434","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/48-012.png","11","Watch","48-012.png"
"","5201","image-button-response","25","null","366146","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/21-012.png","0","Airplane","21-012.png"
"","4287","image-button-response","26","null","370951","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/49-014.png","10","Tree","49-014.png"
"","6646","image-button-response","27","null","378106","685c6ca90f751d3aae6b1794","685c6ff74ecfccebaf528057","6845dc530bd66b4006ffd511","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/79-009.png","4","Cat","79-009.png"
