view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,catch_trial,prep_trial,sketcher_category,stimulus,response,response_category,sketch_id
"[{""page_index"":0,""viewing_time"":9122},{""page_index"":1,""viewing_time"":4800},{""page_index"":2,""viewing_time"":5448},{""page_index"":3,""viewing_time"":6510}]",25880,instructions,0,,25884,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,,,,,,,
,4800,image-button-response,1,,31692,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,True,car,stimuli/prep_trials/1_car_prep.png,3.0,Car,
,2954,image-button-response,2,,35157,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,True,cat,stimuli/prep_trials/0_cat_prep.jpg,4.0,Cat,
,3205,image-button-response,3,,38873,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/104-006.png,0.0,Airplane,104-006.png
,15484,image-button-response,4,,54867,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/23-010.png,9.0,Rabbit,23-010.png
,18912,image-button-response,5,,74288,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/89-005.png,2.0,Bird,89-005.png
,2971,image-button-response,6,,77761,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/103-009.png,7.0,Hat,103-009.png
,9359,image-button-response,7,,87623,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/23-014.png,5.0,Chair,23-014.png
,4404,image-button-response,8,,92538,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/56-013.png,2.0,Bird,56-013.png
,11684,image-button-response,9,,104731,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/23-009.png,10.0,Tree,23-009.png
,23172,image-button-response,10,,128406,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/3-005.png,11.0,Watch,3-005.png
,3011,image-button-response,11,,131926,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/103-016.png,3.0,Car,103-016.png
,3336,image-button-response,12,,135774,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/64-010.png,10.0,Tree,64-010.png
,3633,image-button-response,13,,139918,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/2-006.png,2.0,Bird,2-006.png
,1871,image-button-response,14,,142291,685c6ca90f751d3aae6b1794,685c6e0a6daf9966eb4cc5c6,126,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/103-014.png,1.0,Bicycle,103-014.png
