"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","catch_trial","prep_trial","sketcher_category","stimulus","response","response_category","sketch_id"
"[{""page_index"":0,""viewing_time"":16787},{""page_index"":1,""viewing_time"":10909},{""page_index"":2,""viewing_time"":16833},{""page_index"":3,""viewing_time"":32187}]","76716","instructions","0","null","76737","685c6ca90f751d3aae6b1794","685c6e42d3e035ec73abcf51","683daca9047fb5b6a5a1e072","","","","","","",""
"","14372","image-button-response","1","null","92119","685c6ca90f751d3aae6b1794","685c6e42d3e035ec73abcf51","683daca9047fb5b6a5a1e072","false","true","car","stimuli/prep_trials/1_car_prep.png","3","Car",""
"","7228","image-button-response","2","null","99851","685c6ca90f751d3aae6b1794","685c6e42d3e035ec73abcf51","683daca9047fb5b6a5a1e072","false","true","cat","stimuli/prep_trials/0_cat_prep.jpg","4","Cat",""
"","7013","image-button-response","3","null","107366","685c6ca90f751d3aae6b1794","685c6e42d3e035ec73abcf51","683daca9047fb5b6a5a1e072","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/80-013.png","5","Chair","80-013.png"
"","7880","image-button-response","4","null","115751","685c6ca90f751d3aae6b1794","685c6e42d3e035ec73abcf51","683daca9047fb5b6a5a1e072","false","false","Bird","https://kisumu-drawings.s3-us-west-1.amazonaws.com/46-008.png","0","Airplane","46-008.png"
"","35961","image-button-response","5","null","152225","685c6ca90f751d3aae6b1794","685c6e42d3e035ec73abcf51","683daca9047fb5b6a5a1e072","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/79-013.png","11","Watch","79-013.png"
"","26885","image-button-response","6","null","179613","685c6ca90f751d3aae6b1794","685c6e42d3e035ec73abcf51","683daca9047fb5b6a5a1e072","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/47-009.png","3","Car","47-009.png"
"","14048","image-button-response","7","null","194179","685c6ca90f751d3aae6b1794","685c6e42d3e035ec73abcf51","683daca9047fb5b6a5a1e072","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/86-012.png","10","Tree","86-012.png"
"","35290","image-button-response","8","null","229975","685c6ca90f751d3aae6b1794","685c6e42d3e035ec73abcf51","683daca9047fb5b6a5a1e072","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/48-016.png","6","Cup","48-016.png"
"","5287","image-button-response","9","null","235780","685c6ca90f751d3aae6b1794","685c6e42d3e035ec73abcf51","683daca9047fb5b6a5a1e072","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/80-006.png","6","Cup","80-006.png"
"","10694","image-button-response","10","null","246978","685c6ca90f751d3aae6b1794","685c6e42d3e035ec73abcf51","683daca9047fb5b6a5a1e072","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/48-007.png","3","Car","48-007.png"
