"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","catch_trial","prep_trial","sketcher_category","stimulus","response","response_category","sketch_id"
"[{""page_index"":0,""viewing_time"":52588},{""page_index"":1,""viewing_time"":10875},{""page_index"":2,""viewing_time"":4976},{""page_index"":3,""viewing_time"":9961}]","78400","instructions","0","null","78505","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","","","","","","",""
"","4203","image-button-response","1","null","83729","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","true","car","stimuli/prep_trials/1_car_prep.png","3","Car",""
"","3428","image-button-response","2","null","87666","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","true","cat","stimuli/prep_trials/0_cat_prep.jpg","4","Cat",""
"","18741","image-button-response","3","null","106925","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/101-015.png","11","Watch","101-015.png"
"","39751","image-button-response","4","null","147188","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/99-007.png","6","Cup","99-007.png"
"","16561","image-button-response","5","null","164268","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/112-014.png","7","Hat","112-014.png"
"","19604","image-button-response","6","null","184380","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Car","https://kisumu-drawings.s3-us-west-1.amazonaws.com/48-005.png","3","Car","48-005.png"
"","14503","image-button-response","7","null","199388","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/1-012.png","9","Rabbit","1-012.png"
"","12242","image-button-response","8","null","212135","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/19-007.png","10","Tree","19-007.png"
"","16932","image-button-response","9","null","229580","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/45-010.png","8","House","45-010.png"
"","18821","image-button-response","10","null","248919","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/37-008.png","2","Bird","37-008.png"
"","19907","image-button-response","11","null","269340","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/55-009.png","10","Tree","55-009.png"
"","13478","image-button-response","12","null","283323","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/72-006.png","10","Tree","72-006.png"
"","18446","image-button-response","13","null","302279","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","House","https://kisumu-drawings.s3-us-west-1.amazonaws.com/31-013.png","6","Cup","31-013.png"
"","14098","image-button-response","14","null","316883","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Cat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/51-016.png","9","Rabbit","51-016.png"
"","17556","image-button-response","15","null","334945","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/92-016.png","4","Cat","92-016.png"
"","13265","image-button-response","16","null","348718","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/37-005.png","11","Watch","37-005.png"
"","30061","image-button-response","17","null","379284","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-008.png","8","House","69-008.png"
"","62762","image-button-response","18","null","442558","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/18-012.png","6","Cup","18-012.png"
"","12480","image-button-response","19","null","455545","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Airplane","https://kisumu-drawings.s3-us-west-1.amazonaws.com/86-009.png","0","Airplane","86-009.png"
"","17100","image-button-response","20","null","473149","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/88-005.png","11","Watch","88-005.png"
"","114412","image-button-response","21","null","588070","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/120-010.png","0","Airplane","120-010.png"
"","9809","image-button-response","22","null","598384","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/99-012.png","5","Chair","99-012.png"
"","24910","image-button-response","23","null","623804","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/9-013.png","5","Chair","9-013.png"
"","43683","image-button-response","24","null","667994","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/91-015.png","5","Chair","91-015.png"
"","22548","image-button-response","25","null","691056","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Tree","https://kisumu-drawings.s3-us-west-1.amazonaws.com/34-010.png","10","Tree","34-010.png"
"","23497","image-button-response","26","null","715065","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Bicycle","https://kisumu-drawings.s3-us-west-1.amazonaws.com/79-013.png","1","Bicycle","79-013.png"
"","41389","image-button-response","27","null","756970","685c6ca90f751d3aae6b1794","685c6eb22b0820d14f2c4200","66f99b8e907d2350127aa0ae","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/5-009.png","5","Chair","5-009.png"
