"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","catch_trial","prep_trial","sketcher_category","stimulus","response","response_category","sketch_id"
"[{""page_index"":0,""viewing_time"":14434},{""page_index"":1,""viewing_time"":4589},{""page_index"":2,""viewing_time"":4365},{""page_index"":3,""viewing_time"":8519}]","31908","instructions","0","null","31920","685c6ca90f751d3aae6b1794","685c6e29f74090cb70b23a80","65a1aed8e2b9a23db7765b0b","","","","","","",""
"","3801","image-button-response","1","null","36742","685c6ca90f751d3aae6b1794","685c6e29f74090cb70b23a80","65a1aed8e2b9a23db7765b0b","false","true","car","stimuli/prep_trials/1_car_prep.png","3","Car",""
"","3248","image-button-response","2","null","40507","685c6ca90f751d3aae6b1794","685c6e29f74090cb70b23a80","65a1aed8e2b9a23db7765b0b","false","true","cat","stimuli/prep_trials/0_cat_prep.jpg","4","Cat",""
"","18444","image-button-response","3","null","59460","685c6ca90f751d3aae6b1794","685c6e29f74090cb70b23a80","65a1aed8e2b9a23db7765b0b","false","false","Watch","https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-014.png","11","Watch","28-014.png"
"","10910","image-button-response","4","null","70890","685c6ca90f751d3aae6b1794","685c6e29f74090cb70b23a80","65a1aed8e2b9a23db7765b0b","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-008.png","4","Cat","109-008.png"
"","10464","image-button-response","5","null","81861","685c6ca90f751d3aae6b1794","685c6e29f74090cb70b23a80","65a1aed8e2b9a23db7765b0b","false","false","Chair","https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-009.png","5","Chair","28-009.png"
"","15949","image-button-response","6","null","98317","685c6ca90f751d3aae6b1794","685c6e29f74090cb70b23a80","65a1aed8e2b9a23db7765b0b","false","false","Rabbit","https://kisumu-drawings.s3-us-west-1.amazonaws.com/8-013.png","11","Watch","8-013.png"
"","5796","image-button-response","7","null","104620","685c6ca90f751d3aae6b1794","685c6e29f74090cb70b23a80","65a1aed8e2b9a23db7765b0b","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/52-009.png","7","Hat","52-009.png"
"","3309","image-button-response","8","null","108445","685c6ca90f751d3aae6b1794","685c6e29f74090cb70b23a80","65a1aed8e2b9a23db7765b0b","false","false","Cup","https://kisumu-drawings.s3-us-west-1.amazonaws.com/52-008.png","6","Cup","52-008.png"
"","3293","image-button-response","9","null","112244","685c6ca90f751d3aae6b1794","685c6e29f74090cb70b23a80","65a1aed8e2b9a23db7765b0b","false","false","Hat","https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-005.png","7","Hat","95-005.png"
