view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":24490},{""page_index"":1,""viewing_time"":12905},{""page_index"":2,""viewing_time"":8058},{""page_index"":3,""viewing_time"":12088},{""page_index"":4,""viewing_time"":4714}]",62255,instructions,0,,62258,689b8a7a4faa850af7a40460,689bec797de081d42a0bdf23,103,,,,,,
,6735,image-button-response,1,,70001,689b8a7a4faa850af7a40460,689bec797de081d42a0bdf23,103,1.0,S77_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial1.png,5.0
,3984,image-button-response,2,,74491,689b8a7a4faa850af7a40460,689bec797de081d42a0bdf23,103,5.0,S77_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial5.png,5.0
,2816,image-button-response,3,,77830,689b8a7a4faa850af7a40460,689bec797de081d42a0bdf23,103,1.0,S6_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial1.png,4.0
,3073,image-button-response,4,,81416,689b8a7a4faa850af7a40460,689bec797de081d42a0bdf23,103,4.0,S115_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial4.png,5.0
,1964,image-button-response,5,,83898,689b8a7a4faa850af7a40460,689bec797de081d42a0bdf23,103,2.0,S77_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial2.png,5.0
,5357,image-button-response,6,,89767,689b8a7a4faa850af7a40460,689bec797de081d42a0bdf23,103,5.0,S97_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial5.png,4.0
,1505,image-button-response,7,,91776,689b8a7a4faa850af7a40460,689bec797de081d42a0bdf23,103,2.0,S40_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial2.png,5.0
,2271,image-button-response,8,,94565,689b8a7a4faa850af7a40460,689bec797de081d42a0bdf23,103,2.0,S74_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial2.png,5.0
,2089,image-button-response,9,,97163,689b8a7a4faa850af7a40460,689bec797de081d42a0bdf23,103,3.0,S75_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial3.png,4.0
,1635,image-button-response,10,,99307,689b8a7a4faa850af7a40460,689bec797de081d42a0bdf23,103,3.0,S20_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial3.png,2.0
