"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response"
"","4572","image-button-response","10","null","72706","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","1","S78_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial1.png","3"
"","4594","image-button-response","11","null","77802","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","3","S56_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial3.png","2"
"","3438","image-button-response","12","null","81742","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","3","S118_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial3.png","1"
"","3602","image-button-response","13","null","85847","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","2","S114_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial2.png","3"
"","3306","image-button-response","14","null","89656","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","4","S4_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial4.png","2"
"","2092","image-button-response","15","null","92251","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","2","S37_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial2.png","2"
"","4449","image-button-response","16","null","97202","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","2","S95_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial2.png","2"
"","4268","image-button-response","17","null","101973","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","3","S117_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial3.png","4"
"","3719","image-button-response","18","null","106195","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","5","S120_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial5.png","3"
"","5156","image-button-response","19","null","111855","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","5","S38_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial5.png","3"
"","4532","image-button-response","20","null","116890","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","4","S115_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial4.png","4"
"","7447","image-button-response","21","null","124840","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","2","S56_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial2.png","2"
"","6111","image-button-response","22","null","131455","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","2","","true","false","stimuli/catch_trials/catch_trial.png","1"
"","3519","image-button-response","23","null","135477","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","3","S94_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial3.png","3"
"","8244","image-button-response","24","null","144225","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","4","S60_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial4.png","3"
"","4110","image-button-response","25","null","148838","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","2","S9_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial2.png","1"
"","3060","image-button-response","26","null","152401","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","3","S4_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial3.png","2"
"","3621","image-button-response","27","null","156525","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","3","S76_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial3.png","2"
"","2842","image-button-response","28","null","159870","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","2","S55_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial2.png","2"
"","3418","image-button-response","29","null","163790","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","5","S94_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial5.png","2"
"","2963","image-button-response","30","null","167256","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","4","S55_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial4.png","2"
"","3073","image-button-response","31","null","170832","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","1","S54_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial1.png","1"
"","2789","image-button-response","32","null","174124","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","3","S40_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial3.png","3"
"","4444","image-button-response","33","null","179071","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","2","S120_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial2.png","4"
"","2514","image-button-response","34","null","182088","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","5","S55_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial5.png","2"
"","3256","image-button-response","35","null","185847","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","5","S115_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial5.png","4"
"","3921","image-button-response","36","null","190272","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","4","S78_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial4.png","4"
"","6580","image-button-response","37","null","197355","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","2","S39_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial2.png","1"
"","6042","image-button-response","38","null","203900","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","2","S80_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial2.png","2"
"","5904","image-button-response","39","null","210307","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","1","S93_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial1.png","3"
"","9689","image-button-response","40","null","220499","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","5","S80_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial5.png","3"
"","14696","image-button-response","41","null","235698","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","4","S39_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial4.png","1"
"","13834","image-button-response","42","null","250034","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","4","S76_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial4.png","2"
"","5909","image-button-response","43","null","256446","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","5","S4_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial5.png","2"
"","15218","image-button-response","44","null","272168","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","1","S120_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial1.png","2"
"","2625","image-button-response","45","null","275296","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","5","S39_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial5.png","2"
"","2478","image-button-response","46","null","278277","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","4","S95_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial4.png","3"
"","1721","image-button-response","47","null","280501","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","3","S3_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial3.png","2"
"","2718","image-button-response","48","null","283721","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","1","S9_age4_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial1.png","2"
"","2330","image-button-response","49","null","286553","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","2","S4_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial2.png","1"
"","1791","image-button-response","50","null","288846","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","5","S57_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial5.png","2"
"","4013","image-button-response","51","null","293362","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","4","S117_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial4.png","4"
"","2574","image-button-response","52","null","296439","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","1","S40_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial1.png","4"
"","2374","image-button-response","53","null","299316","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","1","S37_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial1.png","3"
"","2549","image-button-response","54","null","302390","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","1","S94_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial1.png","3"
"","12226","image-button-response","55","null","315117","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","1","S119_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial1.png","3"
"","3080","image-button-response","56","null","318699","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","1","S80_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial1.png","3"
"","4111","image-button-response","57","null","323311","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","3","S93_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial3.png","4"
"","2921","image-button-response","58","null","326734","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","1","S58_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial1.png","4"
"","2233","image-button-response","59","null","329470","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","5","S95_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial5.png","4"
"","2394","image-button-response","60","null","332366","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","3","S35_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial3.png","2"
"","3061","image-button-response","61","null","335930","689b8a7a4faa850af7a40460","689b9c99bd248af036c936c4","655f97cd4f1c17ae262fd0fa","5","S76_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial5.png","2"
