"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response"
"","2773","image-button-response","31","null","134274","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","4","S95_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial4.png","5"
"","2284","image-button-response","32","null","137075","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","4","S40_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial4.png","4"
"","1967","image-button-response","33","null","139550","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","3","S94_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial3.png","5"
"","1576","image-button-response","34","null","141642","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","5","S79_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial5.png","4"
"","1909","image-button-response","35","null","144062","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","3","S40_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial3.png","4"
"","1630","image-button-response","36","null","146198","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","4","S60_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial4.png","5"
"","1786","image-button-response","37","null","148506","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","1","S120_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial1.png","5"
"","4880","image-button-response","38","null","153906","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","4","S3_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial4.png","2"
"","2643","image-button-response","39","null","157066","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","3","S93_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial3.png","5"
"","5176","image-button-response","40","null","162748","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","5","S55_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial5.png","3"
"","2191","image-button-response","41","null","165448","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","2","S94_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial2.png","4"
"","2702","image-button-response","42","null","168654","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","3","S35_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial3.png","3"
"","2322","image-button-response","43","null","171487","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","2","S8_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial2.png","2"
"","2148","image-button-response","44","null","174146","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","2","","true","false","stimuli/catch_trials/catch_trial.png","1"
"","1949","image-button-response","45","null","176608","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","5","S96_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial5.png","4"
"","1810","image-button-response","46","null","178924","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","4","S94_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial4.png","4"
"","2470","image-button-response","47","null","181908","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","1","S37_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial1.png","5"
"","1668","image-button-response","48","null","184088","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","5","S99_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial5.png","4"
"","3203","image-button-response","49","null","187802","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","3","S3_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial3.png","2"
"","2277","image-button-response","50","null","190592","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","2","S78_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial2.png","4"
"","2471","image-button-response","51","null","193574","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","5","S39_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial5.png","2"
"","3149","image-button-response","52","null","197232","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","3","S117_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial3.png","5"
"","3036","image-button-response","53","null","200774","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","4","S78_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial4.png","3"
"","2142","image-button-response","54","null","203425","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","4","S79_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial4.png","3"
"","3123","image-button-response","55","null","207062","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","1","S54_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial1.png","3"
"","3355","image-button-response","56","null","210932","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","3","S75_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial3.png","2"
"","2499","image-button-response","57","null","213948","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","1","S80_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial1.png","4"
"","1840","image-button-response","58","null","216311","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","5","S117_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial5.png","5"
"","3023","image-button-response","59","null","219842","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","1","S115_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial1.png","4"
"","2329","image-button-response","60","null","222689","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","1","S4_age4_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial1.png","2"
"","2205","image-button-response","61","null","225401","689b8a7a4faa850af7a40460","689ba4ab1fbaaddbef76908b","5c91fc9c183fb70012f3510a","4","S58_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial4.png","4"
