view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":36601},{""page_index"":1,""viewing_time"":16725},{""page_index"":2,""viewing_time"":25310},{""page_index"":3,""viewing_time"":25668},{""page_index"":4,""viewing_time"":17565}]",121870,instructions,0,,121942,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,,,,,,
,22713,image-button-response,1,,145680,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,2.0,S115_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial2.png,1.0
,38625,image-button-response,2,,184814,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,1.0,S17_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial1.png,5.0
,16866,image-button-response,3,,202199,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,2.0,S56_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial2.png,5.0
,14731,image-button-response,4,,217443,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,3.0,S7_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial3.png,4.0
,21359,image-button-response,5,,239321,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,1.0,S74_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial1.png,4.0
,19061,image-button-response,6,,258893,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,3.0,S92_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial3.png,4.0
,20081,image-button-response,7,,279483,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,2.0,S73_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S73_age7_trial2.png,3.0
,13317,image-button-response,8,,293317,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,4.0,S56_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial4.png,4.0
,19803,image-button-response,9,,313634,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,1.0,S111_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial1.png,4.0
,14603,image-button-response,10,,328748,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,3.0,S34_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial3.png,3.0
,126597,image-button-response,11,,455860,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,3.0,S48_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial3.png,3.0
,10243,image-button-response,12,,466611,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,4.0,S120_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial4.png,4.0
,10761,image-button-response,13,,477893,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,3.0,S76_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial3.png,4.0
,12208,image-button-response,14,,490620,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,4.0,S69_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial4.png,5.0
,8553,image-button-response,15,,499681,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,4.0,S98_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial4.png,4.0
,7990,image-button-response,16,,508188,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,4.0,S117_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial4.png,5.0
,7999,image-button-response,17,,516694,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,5.0,S57_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial5.png,4.0
,12879,image-button-response,18,,530084,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,5.0,S76_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial5.png,3.0
,10982,image-button-response,19,,541582,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,2.0,S3_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial2.png,1.0
,10267,image-button-response,20,,552359,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,4.0,S57_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial4.png,5.0
,11664,image-button-response,21,,564536,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,3.0,S78_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial3.png,4.0
,12621,image-button-response,22,,577669,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,1.0,S53_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial1.png,3.0
,13392,image-button-response,23,,591568,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,1.0,S79_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial1.png,4.0
,13807,image-button-response,24,,605896,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,5.0,S120_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial5.png,4.0
,9035,image-button-response,25,,615438,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,5.0,S99_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial5.png,4.0
,13799,image-button-response,26,,629754,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,4.0,S36_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial4.png,3.0
,16501,image-button-response,27,,646787,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,2.0,S32_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial2.png,2.0
,10804,image-button-response,28,,658100,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,5.0,S35_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial5.png,2.0
,8223,image-button-response,29,,666837,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,12601,image-button-response,30,,679949,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,5.0,S71_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial5.png,3.0
,19889,image-button-response,31,,700358,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,5.0,S53_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial5.png,3.0
,29533,image-button-response,32,,730407,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,5.0,S90_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial5.png,2.0
,19622,image-button-response,33,,750539,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,3.0,S8_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial3.png,2.0
,9514,image-button-response,34,,760558,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,5.0,S6_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial5.png,2.0
,9695,image-button-response,35,,770759,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,1.0,S35_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial1.png,3.0
,8593,image-button-response,36,,779870,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,1.0,S99_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial1.png,2.0
,14577,image-button-response,37,,794955,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,5.0,S117_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial5.png,4.0
,18135,image-button-response,38,,813599,689b8a7a4faa850af7a40460,689bfdac91faecf92f5b9bf4,131,1.0,S118_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial1.png,4.0
