view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":5320},{""page_index"":1,""viewing_time"":3098},{""page_index"":2,""viewing_time"":6348},{""page_index"":3,""viewing_time"":6288},{""page_index"":4,""viewing_time"":10492}]",31546,instructions,0,,31568,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,,,,,,
,9976,image-button-response,1,,42556,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,2.0,S59_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial2.png,4.0
,5230,image-button-response,2,,48292,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,4.0,S40_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial4.png,4.0
,6314,image-button-response,3,,55112,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,5.0,S57_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial5.png,5.0
,4481,image-button-response,4,,60098,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,5.0,S34_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial5.png,4.0
,3727,image-button-response,5,,64331,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,3.0,S38_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial3.png,4.0
,3727,image-button-response,6,,68563,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,5.0,S94_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial5.png,5.0
,4277,image-button-response,7,,73346,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,5.0,S7_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial5.png,4.0
,3386,image-button-response,8,,77239,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,4.0,S58_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial4.png,5.0
,2974,image-button-response,9,,80719,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,2.0,S96_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial2.png,5.0
,7417,image-button-response,10,,88641,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,2.0,S3_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial2.png,2.0
,5039,image-button-response,11,,94186,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,3.0,S40_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial3.png,4.0
,4161,image-button-response,12,,98850,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,4.0,S78_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial4.png,5.0
,3587,image-button-response,13,,102942,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,3.0,S116_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial3.png,5.0
,4099,image-button-response,14,,107546,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,1.0,S55_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial1.png,4.0
,2721,image-button-response,15,,110771,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,1.0,S96_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial1.png,5.0
,4341,image-button-response,16,,115617,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,4.0,S97_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial4.png,3.0
,4030,image-button-response,17,,120151,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,4.0,S39_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial4.png,2.0
,3759,image-button-response,18,,124414,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,2.0,S99_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial2.png,5.0
,3337,image-button-response,19,,128256,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,2.0,S6_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial2.png,4.0
,3913,image-button-response,20,,132688,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,4.0,S117_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial4.png,5.0
,3519,image-button-response,21,,136711,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,2.0,S117_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial2.png,5.0
,6976,image-button-response,22,,144192,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,3.0,S7_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial3.png,4.0
,3102,image-button-response,23,,147800,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,3.0,S95_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial3.png,5.0
,4431,image-button-response,24,,152736,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,1.0,S9_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial1.png,3.0
,3424,image-button-response,25,,156666,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,1.0,S119_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial1.png,5.0
,7948,image-button-response,26,,165118,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,4189,image-button-response,27,,169811,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,1.0,S8_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial1.png,3.0
,13274,image-button-response,28,,183589,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,3.0,S76_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial3.png,4.0
,5804,image-button-response,29,,189898,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,3.0,S120_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial3.png,4.0
,4016,image-button-response,30,,194419,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,1.0,S79_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial1.png,5.0
,5794,image-button-response,31,,200717,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,5.0,S118_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial5.png,4.0
,2893,image-button-response,32,,204115,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,1.0,S40_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial1.png,5.0
,3695,image-button-response,33,,208316,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,4.0,S119_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial4.png,5.0
,4278,image-button-response,34,,213099,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,5.0,S80_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial5.png,5.0
,3216,image-button-response,35,,216819,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,5.0,S3_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial5.png,2.0
,3386,image-button-response,36,,220710,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,3.0,S5_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial3.png,3.0
,4600,image-button-response,37,,225815,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,3.0,S54_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial3.png,4.0
,4247,image-button-response,38,,230567,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,5.0,S119_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial5.png,5.0
,8129,image-button-response,39,,239200,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,1.0,S99_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial1.png,4.0
,4840,image-button-response,40,,244544,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,2.0,S34_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial2.png,3.0
,6143,image-button-response,41,,251194,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,5.0,S35_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial5.png,3.0
,3975,image-button-response,42,,255674,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,1.0,S39_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial1.png,2.0
,4080,image-button-response,43,,260258,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,3.0,S58_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial3.png,5.0
,5332,image-button-response,44,,266095,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,2.0,S118_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial2.png,5.0
,4028,image-button-response,45,,270627,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,4.0,S75_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial4.png,3.0
,5415,image-button-response,46,,276545,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,1.0,S57_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial1.png,5.0
,6728,image-button-response,47,,283776,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,4.0,S6_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial4.png,1.0
,4049,image-button-response,48,,288328,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,1.0,S78_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial1.png,5.0
,4523,image-button-response,49,,293355,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,2.0,S79_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial2.png,5.0
,10947,image-button-response,50,,304806,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,4.0,S3_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial4.png,2.0
,8540,image-button-response,51,,313851,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,5.0,S55_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial5.png,4.0
,8593,image-button-response,52,,322947,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,2.0,S78_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial2.png,5.0
,6162,image-button-response,53,,329613,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,5.0,S95_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial5.png,5.0
,4160,image-button-response,54,,334277,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,5.0,S74_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial5.png,4.0
,2294,image-button-response,55,,337075,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,1.0,S115_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial1.png,5.0
,3468,image-button-response,56,,341047,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,4.0,S57_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial4.png,5.0
,4626,image-button-response,57,,346179,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,2.0,S56_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial2.png,4.0
,2947,image-button-response,58,,349632,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,3.0,S93_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial3.png,5.0
,5349,image-button-response,59,,355485,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,3.0,S80_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial3.png,4.0
,4920,image-button-response,60,,360910,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,2.0,S35_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial2.png,5.0
,5654,image-button-response,61,,367068,689b8a7a4faa850af7a40460,689badea93269c2a2d5061bc,109,4.0,S94_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial4.png,5.0
