view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":7724},{""page_index"":1,""viewing_time"":2360},{""page_index"":2,""viewing_time"":3216},{""page_index"":3,""viewing_time"":1312},{""page_index"":4,""viewing_time"":5470}]",20083,instructions,0,,20145,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,,,,,,
,9135,image-button-response,1,,30307,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,3.0,S96_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial3.png,5.0
,7243,image-button-response,2,,38059,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,4.0,S57_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial4.png,5.0
,4837,image-button-response,3,,43406,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,2.0,S95_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial2.png,5.0
,5959,image-button-response,4,,49872,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,5.0,S35_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial5.png,5.0
,7478,image-button-response,5,,57863,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,3.0,S80_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial3.png,4.0
,6375,image-button-response,6,,64757,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,1.0,S59_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial1.png,5.0
,3131,image-button-response,7,,68394,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,4.0,S60_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial4.png,5.0
,9542,image-button-response,8,,78457,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,4.0,S96_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial4.png,5.0
,8678,image-button-response,9,,87642,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,5.0,S75_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial5.png,5.0
,3911,image-button-response,10,,92061,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,4.0,S75_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial4.png,4.0
,3830,image-button-response,11,,96403,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,5.0,S79_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial5.png,4.0
,3815,image-button-response,12,,100724,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,3.0,S6_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial3.png,4.0
,9118,image-button-response,13,,110362,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,3.0,S38_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial3.png,4.0
,7890,image-button-response,14,,118762,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,5.0,S97_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial5.png,3.0
,8877,image-button-response,15,,128156,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,1.0,S39_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial1.png,4.0
,4923,image-button-response,16,,133593,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,4.0,S5_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial4.png,3.0
,8072,image-button-response,17,,142175,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,5.0,S38_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial5.png,4.0
,7722,image-button-response,18,,150408,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,1.0,S75_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial1.png,5.0
,2405,image-button-response,19,,153327,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,2.0,S99_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial2.png,5.0
,4075,image-button-response,20,,157922,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,1.0,S55_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial1.png,5.0
,4069,image-button-response,21,,162508,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,3.0,S8_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial3.png,3.0
,5416,image-button-response,22,,168443,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,3.0,S119_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial3.png,4.0
,4104,image-button-response,23,,173058,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,5.0,S4_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial5.png,3.0
,6076,image-button-response,24,,179639,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,4.0,S33_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial4.png,3.0
,4681,image-button-response,25,,184825,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,3.0,S97_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial3.png,4.0
,2748,image-button-response,26,,188078,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,2.0,S57_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial2.png,5.0
,35137,image-button-response,27,,223734,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,1.0,S119_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial1.png,5.0
,4329,image-button-response,28,,228572,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,2.0,S37_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial2.png,5.0
,2951,image-button-response,29,,232039,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,5.0,S98_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial5.png,5.0
,6012,image-button-response,30,,238557,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,5.0,S5_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial5.png,3.0
,4785,image-button-response,31,,243848,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,1.0,S98_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial1.png,5.0
,3561,image-button-response,32,,247914,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,3.0,S120_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial3.png,5.0
,2552,image-button-response,33,,251040,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,3.0,S34_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial3.png,4.0
,5287,image-button-response,34,,256838,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,3.0,S58_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial3.png,5.0
,3213,image-button-response,35,,260569,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,5.0,S56_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial5.png,5.0
,2558,image-button-response,36,,263645,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,3.0,S74_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial3.png,5.0
,2706,image-button-response,37,,266857,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,2.0,S60_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial2.png,5.0
,5071,image-button-response,38,,272442,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,3.0,S57_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial3.png,4.0
,4128,image-button-response,39,,277087,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,2.0,S39_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial2.png,2.0
,6444,image-button-response,40,,284035,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,2.0,S78_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial2.png,5.0
,3252,image-button-response,41,,287807,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,4.0,S35_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial4.png,4.0
,2706,image-button-response,42,,291019,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,2.0,S4_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial2.png,4.0
,6373,image-button-response,43,,297902,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,4.0,S114_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial4.png,5.0
,2860,image-button-response,44,,301280,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,2.0,S115_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial2.png,5.0
,2396,image-button-response,45,,304190,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,5.0,S54_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial5.png,5.0
,3972,image-button-response,46,,308680,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,2.0,S119_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial2.png,5.0
,3544,image-button-response,47,,312737,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,5.0,S114_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial5.png,5.0
,2091,image-button-response,48,,315340,689b8a7a4faa850af7a40460,689ba8feb5f739265fb91e72,110,1.0,S95_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial1.png,5.0
