"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response"
"","1914","image-button-response","12","null","66739","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","3","S78_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial3.png","4"
"","1867","image-button-response","13","null","69107","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","2","S79_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial2.png","4"
"","2408","image-button-response","14","null","72027","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","4","S93_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial4.png","4"
"","3130","image-button-response","15","null","75659","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","3","S119_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial3.png","3"
"","1531","image-button-response","16","null","77699","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","1","S98_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial1.png","4"
"","1650","image-button-response","17","null","79851","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","3","S7_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial3.png","3"
"","1703","image-button-response","18","null","82059","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","2","S98_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial2.png","4"
"","2023","image-button-response","19","null","84595","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","3","S98_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial3.png","3"
"","1964","image-button-response","20","null","87067","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","3","S75_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial3.png","2"
"","2903","image-button-response","21","null","90483","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","1","S59_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial1.png","3"
"","1866","image-button-response","22","null","92851","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","5","S7_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial5.png","2"
"","2778","image-button-response","23","null","96130","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","1","S116_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial1.png","3"
"","2708","image-button-response","24","null","99347","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","5","S90_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial5.png","3"
"","2091","image-button-response","25","null","101954","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","5","S56_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial5.png","2"
"","1632","image-button-response","26","null","104090","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","1","S73_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S73_age7_trial1.png","4"
"","2071","image-button-response","27","null","106666","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","1","S79_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial1.png","4"
"","2876","image-button-response","28","null","110058","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","4","S79_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial4.png","3"
"","2172","image-button-response","29","null","112739","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","2","S113_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial2.png","4"
"","1595","image-button-response","30","null","114834","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","2","S34_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial2.png","2"
"","1927","image-button-response","31","null","117266","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","3","S38_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial3.png","2"
"","2514","image-button-response","32","null","120290","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","2","S80_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial2.png","3"
"","2891","image-button-response","33","null","123682","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","5","S36_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial5.png","2"
"","2810","image-button-response","34","null","126994","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","4","S9_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial4.png","2"
"","2595","image-button-response","35","null","130098","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","4","S60_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial4.png","4"
"","1904","image-button-response","36","null","132514","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","5","S40_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial5.png","3"
"","2074","image-button-response","37","null","135098","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","5","S8_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial5.png","2"
"","1752","image-button-response","38","null","137362","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","5","S59_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial5.png","2"
"","1418","image-button-response","39","null","139282","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","3","S56_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial3.png","2"
"","2557","image-button-response","40","null","142354","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","2","S49_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial2.png","2"
"","1695","image-button-response","41","null","144562","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","2","S54_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial2.png","3"
"","2020","image-button-response","42","null","147090","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","4","S119_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial4.png","3"
"","1853","image-button-response","43","null","149458","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","1","S111_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial1.png","3"
"","1939","image-button-response","44","null","151914","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","5","S73_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S73_age7_trial5.png","3"
"","1759","image-button-response","45","null","154186","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","4","S98_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial4.png","2"
"","2546","image-button-response","46","null","157242","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","4","S114_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial4.png","4"
"","1550","image-button-response","47","null","159298","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","4","S34_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial4.png","2"
"","1576","image-button-response","48","null","161378","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","1","S34_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial1.png","2"
"","1540","image-button-response","49","null","163426","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","1","S57_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial1.png","3"
"","1751","image-button-response","50","null","165690","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","2","S116_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial2.png","3"
"","1826","image-button-response","51","null","168018","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","5","S92_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial5.png","2"
"","2548","image-button-response","52","null","171074","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","2","S9_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial2.png","1"
"","1386","image-button-response","53","null","172962","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","2","","true","false","stimuli/catch_trials/catch_trial.png","1"
"","2689","image-button-response","54","null","176154","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","2","S36_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial2.png","4"
"","2603","image-button-response","55","null","179258","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","4","S39_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial4.png","1"
"","3135","image-button-response","56","null","182906","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","4","S58_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial4.png","3"
"","1889","image-button-response","57","null","185298","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","4","S5_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial4.png","2"
"","3112","image-button-response","58","null","188922","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","1","S96_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial1.png","4"
"","3315","image-button-response","59","null","192746","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","2","S6_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial2.png","2"
"","3750","image-button-response","60","null","197002","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","3","S94_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial3.png","4"
"","1792","image-button-response","61","null","199298","689b8a7a4faa850af7a40460","689bdded3db26f4ba4d9219f","663bab395c5db0c5bc0944d3","5","S118_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial5.png","2"
