view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
,1550,image-button-response,47,,159298,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,4.0,S34_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial4.png,2.0
,1576,image-button-response,48,,161378,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,1.0,S34_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial1.png,2.0
,1540,image-button-response,49,,163426,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,1.0,S57_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial1.png,3.0
,1751,image-button-response,50,,165690,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,2.0,S116_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial2.png,3.0
,1826,image-button-response,51,,168018,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,5.0,S92_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial5.png,2.0
,2548,image-button-response,52,,171074,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,2.0,S9_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial2.png,1.0
,1386,image-button-response,53,,172962,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,2689,image-button-response,54,,176154,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,2.0,S36_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial2.png,4.0
,2603,image-button-response,55,,179258,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,4.0,S39_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial4.png,1.0
,3135,image-button-response,56,,182906,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,4.0,S58_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial4.png,3.0
,1889,image-button-response,57,,185298,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,4.0,S5_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial4.png,2.0
,3112,image-button-response,58,,188922,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,1.0,S96_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial1.png,4.0
,3315,image-button-response,59,,192746,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,2.0,S6_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial2.png,2.0
,3750,image-button-response,60,,197002,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,3.0,S94_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial3.png,4.0
,1792,image-button-response,61,,199298,689b8a7a4faa850af7a40460,689bdded3db26f4ba4d9219f,120,5.0,S118_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial5.png,2.0
