view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":427112},{""page_index"":1,""viewing_time"":39990},{""page_index"":2,""viewing_time"":28936},{""page_index"":3,""viewing_time"":15609},{""page_index"":4,""viewing_time"":40127}]",551774,instructions,0,,551800,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,,,,,,
,11625,image-button-response,1,,564448,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,2.0,S57_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial2.png,3.0
,8661,image-button-response,2,,573631,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,2.0,S37_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial2.png,4.0
,4001,image-button-response,3,,578143,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,5.0,S3_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial5.png,1.0
,9644,image-button-response,4,,588303,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,4.0,S78_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial4.png,4.0
,17206,image-button-response,5,,606025,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,2.0,S40_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial2.png,4.0
,10089,image-button-response,6,,616622,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,2.0,S9_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial2.png,3.0
,10696,image-button-response,7,,627837,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,4.0,S58_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial4.png,4.0
,6030,image-button-response,8,,634376,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,4.0,S7_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial4.png,3.0
,10264,image-button-response,9,,645158,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,5.0,S118_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial5.png,2.0
,9952,image-button-response,10,,655624,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,3.0,S75_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial3.png,4.0
,8021,image-button-response,11,,664166,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,5.0,S77_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial5.png,2.0
,5905,image-button-response,12,,670574,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,5.0,S56_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial5.png,3.0
,4152,image-button-response,13,,675231,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,2.0,S54_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial2.png,5.0
,2543,image-button-response,14,,678278,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,2.0,,True,False,stimuli/catch_trials/catch_trial.png,3.0
,8406,image-button-response,15,,687205,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,3.0,S2_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial3.png,4.0
,4944,image-button-response,16,,692661,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,2.0,S118_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial2.png,5.0
,5679,image-button-response,17,,698845,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,3.0,S37_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial3.png,2.0
,10465,image-button-response,18,,709830,689b8a7a4faa850af7a40460,689bcdadb4506c623154a450,134,1.0,S36_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial1.png,2.0
