view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":97696},{""page_index"":1,""viewing_time"":3424},{""page_index"":2,""viewing_time"":5806},{""page_index"":3,""viewing_time"":5371},{""page_index"":4,""viewing_time"":7276}]",119573,instructions,0,,119587,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,,,,,,
,3100,image-button-response,1,,123703,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,1.0,S54_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial1.png,1.0
,5225,image-button-response,2,,129435,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,1.0,S5_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial1.png,2.0
,23503,image-button-response,3,,153453,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,5.0,S114_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial5.png,4.0
,4593,image-button-response,4,,158548,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,5169,image-button-response,5,,164219,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,5.0,S75_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial5.png,4.0
,4969,image-button-response,6,,169691,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,1.0,S77_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial1.png,5.0
,4914,image-button-response,7,,175118,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,2.0,S38_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial2.png,4.0
,4910,image-button-response,8,,180532,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,3.0,S93_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial3.png,5.0
,4248,image-button-response,9,,185286,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,5.0,S37_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial5.png,5.0
,2914,image-button-response,10,,188703,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,2.0,S75_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial2.png,4.0
,5416,image-button-response,11,,194620,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,4.0,S114_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial4.png,5.0
,2989,image-button-response,12,,198117,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,4.0,S117_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial4.png,4.0
,2853,image-button-response,13,,201487,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,5.0,S98_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial5.png,4.0
,3768,image-button-response,14,,205771,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,3.0,S57_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial3.png,4.0
,96151,image-button-response,15,,302425,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,1.0,S3_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial1.png,4.0
,4791,image-button-response,16,,307719,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,4.0,S35_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial4.png,4.0
,5037,image-button-response,17,,313257,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,3.0,S116_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial3.png,5.0
,4324,image-button-response,18,,318098,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,2.0,S7_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial2.png,5.0
,4108,image-button-response,19,,322720,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,1.0,S37_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial1.png,4.0
,3374,image-button-response,20,,326597,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,3.0,S35_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial3.png,2.0
,4292,image-button-response,21,,331399,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,5.0,S120_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial5.png,5.0
,4593,image-button-response,22,,336498,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,2.0,S96_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial2.png,5.0
,3565,image-button-response,23,,340566,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,4.0,S37_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial4.png,4.0
,3379,image-button-response,24,,344448,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,3.0,S6_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial3.png,2.0
,3901,image-button-response,25,,348851,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,3.0,S77_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial3.png,5.0
,2476,image-button-response,26,,351837,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,2.0,S34_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial2.png,2.0
,4339,image-button-response,27,,356680,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,2.0,S55_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial2.png,4.0
,4734,image-button-response,28,,361916,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,3.0,S92_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial3.png,5.0
,6805,image-button-response,29,,369233,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,5.0,S4_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial5.png,2.0
,3318,image-button-response,30,,373059,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,1.0,S80_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial1.png,4.0
,5855,image-button-response,31,,379425,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,4.0,S79_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial4.png,4.0
,3884,image-button-response,32,,383811,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,2.0,S118_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial2.png,5.0
,2595,image-button-response,33,,386908,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,5.0,S39_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial5.png,1.0
,2153,image-button-response,34,,389565,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,2.0,S3_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial2.png,1.0
,2371,image-button-response,35,,392445,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,1.0,S99_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial1.png,2.0
,3118,image-button-response,36,,396066,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,4.0,S57_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial4.png,4.0
,4000,image-button-response,37,,400567,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,2.0,S95_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial2.png,4.0
,2902,image-button-response,38,,403973,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,4.0,S6_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial4.png,1.0
,3770,image-button-response,39,,408246,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,3.0,S111_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial3.png,5.0
,3366,image-button-response,40,,412113,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,1.0,S114_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial1.png,5.0
,4538,image-button-response,41,,417162,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,5.0,S54_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial5.png,4.0
,2517,image-button-response,42,,420180,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,4.0,S55_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial4.png,2.0
,4299,image-button-response,43,,424981,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,2.0,S57_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial2.png,4.0
,3406,image-button-response,44,,428900,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,5.0,S8_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial5.png,2.0
,4270,image-button-response,45,,433671,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,4.0,S78_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial4.png,4.0
,3420,image-button-response,46,,437597,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,5.0,S58_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial5.png,5.0
,3505,image-button-response,47,,441614,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,4.0,S99_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial4.png,4.0
,4330,image-button-response,48,,446447,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,1.0,S88_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial1.png,5.0
,3844,image-button-response,49,,450807,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,3.0,S60_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial3.png,4.0
,4866,image-button-response,50,,456182,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,3.0,S33_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial3.png,1.0
,2741,image-button-response,51,,459427,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,4.0,S95_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial4.png,4.0
,2700,image-button-response,52,,462628,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,3.0,S5_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial3.png,2.0
,3265,image-button-response,53,,466395,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,5.0,S95_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial5.png,5.0
,2360,image-button-response,54,,469261,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,1.0,S39_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial1.png,2.0
,5092,image-button-response,55,,474865,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,1.0,S117_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial1.png,4.0
,8390,image-button-response,56,,483764,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,2.0,S76_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial2.png,4.0
,5296,image-button-response,57,,489562,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,5.0,S78_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial5.png,4.0
,3819,image-button-response,58,,493882,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,3.0,S78_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial3.png,5.0
,3111,image-button-response,59,,497495,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,1.0,S53_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial1.png,2.0
,4686,image-button-response,60,,502687,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,2.0,S111_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial2.png,5.0
,3104,image-button-response,61,,506296,689b8a7a4faa850af7a40460,689be24af579958c79062f18,114,4.0,S8_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial4.png,1.0
