view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":5709},{""page_index"":1,""viewing_time"":5285},{""page_index"":2,""viewing_time"":5749},{""page_index"":3,""viewing_time"":1434},{""page_index"":4,""viewing_time"":4500}]",22677,instructions,0,,22690,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,,,,,,
,6143,image-button-response,1,,29841,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,3.0,S34_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial3.png,4.0
,3246,image-button-response,2,,33591,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,4.0,S59_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial4.png,3.0
,2262,image-button-response,3,,36357,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,1.0,S114_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial1.png,5.0
,2215,image-button-response,4,,39075,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,1.0,S34_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial1.png,4.0
,2579,image-button-response,5,,42157,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,3.0,S8_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial3.png,4.0
,1529,image-button-response,6,,44189,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,5.0,S60_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial5.png,5.0
,1815,image-button-response,7,,46507,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,4.0,S5_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial4.png,4.0
,1880,image-button-response,8,,48890,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,5.0,S56_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial5.png,5.0
,1413,image-button-response,9,,50807,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,3.0,S94_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial3.png,5.0
,2662,image-button-response,10,,53974,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,1.0,S77_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial1.png,5.0
,1964,image-button-response,11,,56440,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,1.0,S74_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial1.png,5.0
,1247,image-button-response,12,,58191,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,5.0,S77_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial5.png,5.0
,1112,image-button-response,13,,59806,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,1.0,S37_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial1.png,5.0
,1465,image-button-response,14,,61773,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,5.0,S37_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial5.png,5.0
,2148,image-button-response,15,,64424,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,4.0,S76_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial4.png,5.0
,2731,image-button-response,16,,67657,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,4.0,S96_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial4.png,5.0
,3664,image-button-response,17,,71824,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,4.0,S35_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial4.png,5.0
,1380,image-button-response,18,,73707,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,2.0,S93_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial2.png,5.0
,2814,image-button-response,19,,77024,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,2.0,S76_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial2.png,5.0
,1396,image-button-response,20,,78923,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,4.0,S118_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial4.png,5.0
,1932,image-button-response,21,,81357,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,3.0,S4_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial3.png,5.0
,947,image-button-response,22,,82806,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,3.0,S37_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial3.png,5.0
,1350,image-button-response,23,,84658,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,5.0,S6_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial5.png,5.0
,1247,image-button-response,24,,86407,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,2.0,S74_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial2.png,5.0
,1280,image-button-response,25,,88190,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,4.0,S4_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial4.png,5.0
,2597,image-button-response,26,,91289,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,3.0,S59_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial3.png,4.0
,1765,image-button-response,27,,93557,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,1.0,S93_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial1.png,5.0
,1246,image-button-response,28,,95306,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,3.0,S54_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial3.png,5.0
,1465,image-button-response,29,,97274,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,5.0,S119_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial5.png,5.0
,1630,image-button-response,30,,99407,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,3.0,S79_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial3.png,5.0
,1281,image-button-response,31,,101191,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,1.0,S97_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial1.png,5.0
,1563,image-button-response,32,,103258,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,2.0,S118_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial2.png,5.0
,2813,image-button-response,33,,106574,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,2429,image-button-response,34,,109507,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,3.0,S118_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial3.png,5.0
,1330,image-button-response,35,,111340,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,2.0,S115_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial2.png,5.0
,1447,image-button-response,36,,113291,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,3.0,S74_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial3.png,5.0
,1179,image-button-response,37,,114973,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,5.0,S36_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial5.png,5.0
,1433,image-button-response,38,,116908,689b8a7a4faa850af7a40460,689bb55ed54b4799570954af,124,2.0,S5_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial2.png,5.0
