"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response"
"","2508","image-button-response","22","null","109381","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","4","S4_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial4.png","2"
"","856","image-button-response","23","null","110748","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","5","S9_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial5.png","2"
"","1681","image-button-response","24","null","112939","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","3","S73_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S73_age7_trial3.png","1"
"","1397","image-button-response","25","null","114845","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","1","S78_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial1.png","3"
"","652","image-button-response","26","null","116006","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","2","S8_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial2.png","3"
"","1985","image-button-response","27","null","118487","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","5","S58_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial5.png","3"
"","1460","image-button-response","28","null","120464","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","3","S94_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial3.png","3"
"","1739","image-button-response","29","null","122704","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","5","S117_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial5.png","3"
"","2905","image-button-response","30","null","126119","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","5","S76_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial5.png","2"
"","1981","image-button-response","31","null","128604","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","3","S119_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial3.png","1"
"","928","image-button-response","32","null","130046","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","2","S55_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial2.png","1"
"","1564","image-button-response","33","null","132117","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","3","S75_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial3.png","2"
"","24580","image-button-response","34","null","157207","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","3","S40_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial3.png","3"
"","1484","image-button-response","35","null","159206","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","4","S37_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial4.png","3"
"","2542","image-button-response","36","null","162263","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","1","S95_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial1.png","3"
"","3971","image-button-response","37","null","166738","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","2","S38_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial2.png","2"
"","1388","image-button-response","38","null","168627","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","3","S5_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial3.png","2"
"","827","image-button-response","39","null","169962","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","5","S40_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial5.png","2"
"","2687","image-button-response","40","null","173163","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","1","S120_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial1.png","3"
"","1018","image-button-response","41","null","174697","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","1","S118_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial1.png","3"
"","4767","image-button-response","42","null","179967","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","2","","true","false","stimuli/catch_trials/catch_trial.png","3"
"","1286","image-button-response","43","null","181768","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","2","S78_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial2.png","3"
"","2375","image-button-response","44","null","184656","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","1","S98_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial1.png","3"
"","675","image-button-response","45","null","185835","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","2","S40_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial2.png","3"
"","21343","image-button-response","46","null","207694","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","5","S79_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial5.png","2"
"","2850","image-button-response","47","null","211045","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","5","S114_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial5.png","4"
"","2297","image-button-response","48","null","213845","689b8a7a4faa850af7a40460","689bbf6a6c7df5ce7c9417f7","6143af8721d1445864c4f6c8","2","S79_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial2.png","3"
