view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
,1729,image-button-response,20,,1034956,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,5.0,S5_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial5.png,2.0
,2505,image-button-response,21,,1037970,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,4.0,S6_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial4.png,1.0
,1690,image-button-response,22,,1040171,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,5.0,S114_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial5.png,5.0
,1400,image-button-response,23,,1042079,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,1.0,S74_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial1.png,5.0
,1409,image-button-response,24,,1043999,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,1.0,S76_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial1.png,5.0
,1303,image-button-response,25,,1045812,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,5.0,S40_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial5.png,5.0
,1694,image-button-response,26,,1048016,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,2.0,S9_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial2.png,3.0
,2034,image-button-response,27,,1050562,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,1544,image-button-response,28,,1052619,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,1.0,S93_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial1.png,4.0
,1337,image-button-response,29,,1054465,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,5.0,S54_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial5.png,5.0
,1799,image-button-response,30,,1056775,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,3.0,S8_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial3.png,2.0
,2444,image-button-response,31,,1059729,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,1.0,S58_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial1.png,4.0
,14347,image-button-response,32,,1074586,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,2.0,S58_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial2.png,3.0
,4189,image-button-response,33,,1079285,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,5.0,S57_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial5.png,4.0
,2736,image-button-response,34,,1082531,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,1.0,S5_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial1.png,3.0
,2400,image-button-response,35,,1085441,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,5.0,S77_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial5.png,3.0
,2195,image-button-response,36,,1088148,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,4.0,S60_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial4.png,5.0
,2706,image-button-response,37,,1091364,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,4.0,S40_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial4.png,4.0
,1917,image-button-response,38,,1093790,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,4.0,S96_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial4.png,5.0
,1567,image-button-response,39,,1095866,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,1.0,S114_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial1.png,4.0
,1339,image-button-response,40,,1097717,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,5.0,S99_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial5.png,4.0
,1645,image-button-response,41,,1099870,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,2.0,S3_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial2.png,2.0
,1868,image-button-response,42,,1102248,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,2.0,S54_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial2.png,4.0
,1647,image-button-response,43,,1104403,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,2.0,S75_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial2.png,3.0
,1519,image-button-response,44,,1106429,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,5.0,S93_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial5.png,4.0
,1288,image-button-response,45,,1108226,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,2.0,S98_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial2.png,5.0
,1307,image-button-response,46,,1110044,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,3.0,S115_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial3.png,4.0
,1281,image-button-response,47,,1111837,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,1.0,S56_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial1.png,4.0
,1552,image-button-response,48,,1113898,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,4.0,S119_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial4.png,4.0
,1136,image-button-response,49,,1115545,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,2.0,S37_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial2.png,4.0
,1665,image-button-response,50,,1117721,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,2.0,S33_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial2.png,2.0
,1433,image-button-response,51,,1119667,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,4.0,S80_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial4.png,4.0
,1773,image-button-response,52,,1121949,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,4.0,S94_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial4.png,5.0
,1413,image-button-response,53,,1123871,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,5.0,S80_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial5.png,3.0
,1604,image-button-response,54,,1125985,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,5.0,S33_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial5.png,2.0
,1415,image-button-response,55,,1127908,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,3.0,S74_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial3.png,4.0
,1481,image-button-response,56,,1129899,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,4.0,S7_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial4.png,3.0
,1525,image-button-response,57,,1131934,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,3.0,S94_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial3.png,4.0
,1237,image-button-response,58,,1133680,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,3.0,S114_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial3.png,4.0
,1572,image-button-response,59,,1135764,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,4.0,S78_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial4.png,4.0
,1030,image-button-response,60,,1137304,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,3.0,S37_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial3.png,4.0
,1586,image-button-response,61,,1139400,689b8a7a4faa850af7a40460,689bc7a277bbf61cf396ccc4,105,3.0,S2_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial3.png,3.0
