view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":4081},{""page_index"":1,""viewing_time"":7748},{""page_index"":2,""viewing_time"":5896},{""page_index"":3,""viewing_time"":2998},{""page_index"":4,""viewing_time"":7584}]",28309,instructions,0,,28347,689b8a7a4faa850af7a40460,689b8d5bdcb97a885e6cb0e6,130,,,,,,
,8067,image-button-response,1,,37454,689b8a7a4faa850af7a40460,689b8d5bdcb97a885e6cb0e6,130,1.0,S115_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial1.png,1.0
,9681,image-button-response,2,,47645,689b8a7a4faa850af7a40460,689b8d5bdcb97a885e6cb0e6,130,4.0,S37_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial4.png,5.0
,11957,image-button-response,3,,60106,689b8a7a4faa850af7a40460,689b8d5bdcb97a885e6cb0e6,130,1.0,S98_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial1.png,5.0
,3642,image-button-response,4,,64254,689b8a7a4faa850af7a40460,689b8d5bdcb97a885e6cb0e6,130,2.0,S7_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial2.png,5.0
,3741,image-button-response,5,,68502,689b8a7a4faa850af7a40460,689b8d5bdcb97a885e6cb0e6,130,3.0,S36_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial3.png,4.0
,3100,image-button-response,6,,72117,689b8a7a4faa850af7a40460,689b8d5bdcb97a885e6cb0e6,130,2.0,S79_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial2.png,4.0
,2892,image-button-response,7,,75515,689b8a7a4faa850af7a40460,689b8d5bdcb97a885e6cb0e6,130,3.0,S58_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial3.png,5.0
,4925,image-button-response,8,,80949,689b8a7a4faa850af7a40460,689b8d5bdcb97a885e6cb0e6,130,4.0,S36_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial4.png,3.0
,4743,image-button-response,9,,86204,689b8a7a4faa850af7a40460,689b8d5bdcb97a885e6cb0e6,130,3.0,S9_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial3.png,3.0
