view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":2213},{""page_index"":1,""viewing_time"":2508},{""page_index"":2,""viewing_time"":3392},{""page_index"":3,""viewing_time"":1600},{""page_index"":4,""viewing_time"":2620}]",12334,instructions,0,,12350,689b8a7a4faa850af7a40460,689bc4f9296d4fb873b49c4f,99,,,,,,
,8827,image-button-response,1,,22190,689b8a7a4faa850af7a40460,689bc4f9296d4fb873b49c4f,99,4.0,S97_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial4.png,3.0
,5261,image-button-response,2,,27962,689b8a7a4faa850af7a40460,689bc4f9296d4fb873b49c4f,99,2.0,S35_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial2.png,4.0
,5758,image-button-response,3,,34231,689b8a7a4faa850af7a40460,689bc4f9296d4fb873b49c4f,99,4.0,S33_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial4.png,3.0
,5441,image-button-response,4,,40188,689b8a7a4faa850af7a40460,689bc4f9296d4fb873b49c4f,99,5.0,S78_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial5.png,5.0
,8393,image-button-response,5,,49087,689b8a7a4faa850af7a40460,689bc4f9296d4fb873b49c4f,99,4.0,S92_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial4.png,5.0
,9237,image-button-response,6,,58834,689b8a7a4faa850af7a40460,689bc4f9296d4fb873b49c4f,99,3.0,S116_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial3.png,5.0
,9519,image-button-response,7,,68861,689b8a7a4faa850af7a40460,689bc4f9296d4fb873b49c4f,99,4.0,S55_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial4.png,4.0
,9900,image-button-response,8,,79272,689b8a7a4faa850af7a40460,689bc4f9296d4fb873b49c4f,99,5.0,S96_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial5.png,5.0
,10772,image-button-response,9,,90549,689b8a7a4faa850af7a40460,689bc4f9296d4fb873b49c4f,99,1.0,S118_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial1.png,5.0
