"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response"
"","2021","image-button-response","10","null","1008200","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","3","S38_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial3.png","2"
"","1389","image-button-response","11","null","1010101","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","1","S98_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial1.png","5"
"","2027","image-button-response","12","null","1012640","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","5","S4_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial5.png","3"
"","1452","image-button-response","13","null","1014603","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","2","S96_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial2.png","5"
"","1399","image-button-response","14","null","1016513","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","5","S118_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial5.png","5"
"","3697","image-button-response","15","null","1020721","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","2","S76_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial2.png","5"
"","1579","image-button-response","16","null","1022819","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","3","S97_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial3.png","3"
"","5100","image-button-response","17","null","1028431","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","3","S57_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial3.png","3"
"","1869","image-button-response","18","null","1030812","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","2","S114_age9_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial2.png","3"
"","1395","image-button-response","19","null","1032717","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","4","S54_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial4.png","3"
"","1729","image-button-response","20","null","1034956","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","5","S5_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial5.png","2"
"","2505","image-button-response","21","null","1037970","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","4","S6_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial4.png","1"
"","1690","image-button-response","22","null","1040171","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","5","S114_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial5.png","5"
"","1400","image-button-response","23","null","1042079","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","1","S74_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial1.png","5"
"","1409","image-button-response","24","null","1043999","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","1","S76_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial1.png","5"
"","1303","image-button-response","25","null","1045812","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","5","S40_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial5.png","5"
"","1694","image-button-response","26","null","1048016","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","2","S9_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial2.png","3"
"","2034","image-button-response","27","null","1050562","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","2","","true","false","stimuli/catch_trials/catch_trial.png","1"
"","1544","image-button-response","28","null","1052619","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","1","S93_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial1.png","4"
"","1337","image-button-response","29","null","1054465","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","5","S54_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial5.png","5"
"","1799","image-button-response","30","null","1056775","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","3","S8_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial3.png","2"
"","2444","image-button-response","31","null","1059729","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","1","S58_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial1.png","4"
"","14347","image-button-response","32","null","1074586","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","2","S58_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial2.png","3"
"","4189","image-button-response","33","null","1079285","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","5","S57_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial5.png","4"
"","2736","image-button-response","34","null","1082531","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","1","S5_age4_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial1.png","3"
"","2400","image-button-response","35","null","1085441","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","5","S77_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial5.png","3"
"","2195","image-button-response","36","null","1088148","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","4","S60_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial4.png","5"
"","2706","image-button-response","37","null","1091364","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","4","S40_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial4.png","4"
"","1917","image-button-response","38","null","1093790","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","4","S96_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial4.png","5"
"","1567","image-button-response","39","null","1095866","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","1","S114_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial1.png","4"
"","1339","image-button-response","40","null","1097717","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","5","S99_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial5.png","4"
"","1645","image-button-response","41","null","1099870","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","2","S3_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial2.png","2"
"","1868","image-button-response","42","null","1102248","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","2","S54_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial2.png","4"
"","1647","image-button-response","43","null","1104403","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","2","S75_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial2.png","3"
"","1519","image-button-response","44","null","1106429","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","5","S93_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial5.png","4"
"","1288","image-button-response","45","null","1108226","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","2","S98_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial2.png","5"
"","1307","image-button-response","46","null","1110044","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","3","S115_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial3.png","4"
"","1281","image-button-response","47","null","1111837","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","1","S56_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial1.png","4"
"","1552","image-button-response","48","null","1113898","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","4","S119_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial4.png","4"
"","1136","image-button-response","49","null","1115545","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","2","S37_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial2.png","4"
"","1665","image-button-response","50","null","1117721","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","2","S33_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial2.png","2"
"","1433","image-button-response","51","null","1119667","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","4","S80_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial4.png","4"
"","1773","image-button-response","52","null","1121949","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","4","S94_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial4.png","5"
"","1413","image-button-response","53","null","1123871","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","5","S80_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial5.png","3"
"","1604","image-button-response","54","null","1125985","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","5","S33_age5_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial5.png","2"
"","1415","image-button-response","55","null","1127908","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","3","S74_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial3.png","4"
"","1481","image-button-response","56","null","1129899","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","4","S7_age4_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial4.png","3"
"","1525","image-button-response","57","null","1131934","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","3","S94_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial3.png","4"
"","1237","image-button-response","58","null","1133680","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","3","S114_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial3.png","4"
"","1572","image-button-response","59","null","1135764","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","4","S78_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial4.png","4"
"","1030","image-button-response","60","null","1137304","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","3","S37_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial3.png","4"
"","1586","image-button-response","61","null","1139400","689b8a7a4faa850af7a40460","689bc7a277bbf61cf396ccc4","5f16f559325a640008bb9a07","3","S2_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial3.png","3"
