view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":31442},{""page_index"":1,""viewing_time"":25452},{""page_index"":2,""viewing_time"":16765},{""page_index"":3,""viewing_time"":16996},{""page_index"":4,""viewing_time"":22435}]",113090,instructions,0,,113110,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,,,,,,
,7046,image-button-response,1,,121184,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,3.0,S55_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial3.png,3.0
,15298,image-button-response,2,,136990,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,1.0,S115_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial1.png,2.0
,12398,image-button-response,3,,149902,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,3.0,S57_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial3.png,3.0
,5742,image-button-response,4,,156150,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,3.0,S3_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial3.png,4.0
,4208,image-button-response,5,,160868,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,3.0,S33_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial3.png,2.0
,3317,image-button-response,6,,164694,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,3.0,S78_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial3.png,4.0
,5666,image-button-response,7,,170876,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,4.0,S94_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial4.png,5.0
,5142,image-button-response,8,,176529,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,5.0,S116_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial5.png,5.0
,3363,image-button-response,9,,180400,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,2.0,S56_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial2.png,4.0
,4687,image-button-response,10,,185595,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,3.0,S95_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial3.png,5.0
,5429,image-button-response,11,,191534,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,5.0,S74_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial5.png,4.0
,3899,image-button-response,12,,195947,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,1.0,S119_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial1.png,5.0
,4489,image-button-response,13,,200940,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,3.0,S116_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial3.png,5.0
,3712,image-button-response,14,,205170,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,2.0,S80_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial2.png,4.0
,6046,image-button-response,15,,211729,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,3.0,S36_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial3.png,5.0
,5913,image-button-response,16,,218147,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,4.0,S119_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial4.png,5.0
,3276,image-button-response,17,,221932,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,1.0,S39_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial1.png,2.0
,4200,image-button-response,18,,226635,689b8a7a4faa850af7a40460,689bbc88591e57990f44cb23,97,5.0,S60_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial5.png,4.0
