view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":13723},{""page_index"":1,""viewing_time"":21051},{""page_index"":2,""viewing_time"":9852},{""page_index"":3,""viewing_time"":7984},{""page_index"":4,""viewing_time"":18338}]",70949,instructions,0,,70957,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,,,,,,
,2790,image-button-response,1,,74757,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,5944,image-button-response,2,,81205,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,4.0,S9_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial4.png,4.0
,5915,image-button-response,3,,87636,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,3.0,S118_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial3.png,5.0
,2269,image-button-response,4,,90410,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,4.0,S58_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial4.png,5.0
,2180,image-button-response,5,,93094,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,3.0,S93_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial3.png,5.0
,3107,image-button-response,6,,96716,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,3.0,S36_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial3.png,5.0
,2578,image-button-response,7,,99804,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,5.0,S40_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial5.png,5.0
,2935,image-button-response,8,,103246,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,2.0,S6_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial2.png,5.0
,10178,image-button-response,9,,113937,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,1.0,S54_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial1.png,4.0
,2060,image-button-response,10,,116500,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,2.0,S60_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial2.png,5.0
,1376,image-button-response,11,,118382,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,5.0,S58_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial5.png,5.0
,4307,image-button-response,12,,123202,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,4.0,S56_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial4.png,5.0
,8794,image-button-response,13,,132506,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,5.0,S9_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial5.png,2.0
,5610,image-button-response,14,,138624,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,1.0,S116_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial1.png,4.0
,7413,image-button-response,15,,146548,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,4.0,S76_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial4.png,4.0
,4075,image-button-response,16,,151130,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,2.0,S59_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial2.png,4.0
,10696,image-button-response,17,,162330,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,3.0,S57_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial3.png,4.0
,2635,image-button-response,18,,165470,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,1.0,S40_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial1.png,5.0
,2195,image-button-response,19,,168178,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,4.0,S93_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial4.png,5.0
,2715,image-button-response,20,,171408,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,1.0,S120_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial1.png,4.0
,6856,image-button-response,21,,178770,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,3.0,S92_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial3.png,4.0
,3929,image-button-response,22,,183202,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,5.0,S118_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial5.png,4.0
,3217,image-button-response,23,,186928,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,4.0,S80_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial4.png,4.0
,4791,image-button-response,24,,192236,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,3.0,S9_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial3.png,4.0
,3335,image-button-response,25,,196082,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,3.0,S7_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial3.png,4.0
,2900,image-button-response,26,,199486,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,5.0,S79_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial5.png,5.0
,2677,image-button-response,27,,202672,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,3.0,S114_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial3.png,5.0
,3016,image-button-response,28,,206202,689b8a7a4faa850af7a40460,689bb3e54a8950ba1a69ff98,96,2.0,S38_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial2.png,4.0
