view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
,2181,image-button-response,15,,99339,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,1.0,S58_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial1.png,5.0
,932,image-button-response,16,,100773,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,2.0,S58_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial2.png,5.0
,4463,image-button-response,17,,105739,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,4.0,S77_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial4.png,4.0
,5498,image-button-response,18,,111740,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,4.0,S93_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial4.png,5.0
,1964,image-button-response,19,,114207,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,2.0,S6_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial2.png,4.0
,1931,image-button-response,20,,116640,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,3.0,S58_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial3.png,5.0
,2131,image-button-response,21,,119273,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,3.0,S99_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial3.png,4.0
,3412,image-button-response,22,,123189,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,3.0,S6_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial3.png,3.0
,1799,image-button-response,23,,125490,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,5.0,S118_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial5.png,4.0
,1529,image-button-response,24,,127522,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,3.0,S118_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial3.png,4.0
,2464,image-button-response,25,,130488,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,4.0,S3_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial4.png,2.0
,2215,image-button-response,26,,133205,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,1.0,S116_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S116_age9_trial1.png,4.0
,2349,image-button-response,27,,136057,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,4.0,S115_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial4.png,4.0
,5815,image-button-response,28,,142374,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,5.0,S39_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial5.png,2.0
,1796,image-button-response,29,,144672,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,4.0,S99_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial4.png,3.0
,1766,image-button-response,30,,146940,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,1.0,S114_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial1.png,5.0
,2429,image-button-response,31,,149872,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,5.0,S37_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial5.png,5.0
,2049,image-button-response,32,,152422,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,5.0,S56_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial5.png,5.0
,1165,image-button-response,33,,154090,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,2.0,S55_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial2.png,5.0
,1480,image-button-response,34,,156072,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,4.0,S6_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial4.png,1.0
,2963,image-button-response,35,,159538,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,4.0,S117_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial4.png,5.0
,1598,image-button-response,36,,161638,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,1.0,S97_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial1.png,5.0
,2933,image-button-response,37,,165074,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,2.0,S114_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial2.png,5.0
,1029,image-button-response,38,,166605,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,1.0,S60_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial1.png,5.0
,1115,image-button-response,39,,168223,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,2.0,S74_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial2.png,5.0
,1149,image-button-response,40,,169873,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,5.0,S115_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial5.png,5.0
,1547,image-button-response,41,,171923,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,1.0,S3_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial1.png,4.0
,1131,image-button-response,42,,173556,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,1.0,S93_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial1.png,4.0
,1831,image-button-response,43,,175889,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,5.0,S75_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial5.png,5.0
,1782,image-button-response,44,,178173,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,3.0,S79_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial3.png,4.0
,1149,image-button-response,45,,179824,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,3.0,S97_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial3.png,4.0
,2612,image-button-response,46,,182938,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,3.0,S60_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial3.png,4.0
,1615,image-button-response,47,,185055,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,2.0,S35_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial2.png,4.0
,4550,image-button-response,48,,190107,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,4.0,S56_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial4.png,4.0
,1080,image-button-response,49,,191689,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,1.0,S74_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial1.png,4.0
,3348,image-button-response,50,,195539,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,1.0,S75_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial1.png,4.0
,1646,image-button-response,51,,197687,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,4.0,S35_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial4.png,3.0
,3081,image-button-response,52,,201271,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,3.0,S8_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial3.png,3.0
,4665,image-button-response,53,,206439,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,2.0,S9_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial2.png,2.0
,2381,image-button-response,54,,209321,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,5.0,S98_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial5.png,5.0
,2364,image-button-response,55,,212188,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,1.0,S9_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial1.png,3.0
,2714,image-button-response,56,,215404,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,5.0,S54_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial5.png,4.0
,3283,image-button-response,57,,219189,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,4.0,S80_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial4.png,4.0
,2965,image-button-response,58,,222655,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,2.0,S99_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial2.png,4.0
,1214,image-button-response,59,,224371,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,1.0,S36_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial1.png,4.0
,1414,image-button-response,60,,226287,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,3.0,S37_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial3.png,4.0
,998,image-button-response,61,,227789,689b8a7a4faa850af7a40460,689bc0c26c971dc41a37158a,111,1.0,S37_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial1.png,4.0
