view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":7014},{""page_index"":1,""viewing_time"":7409},{""page_index"":2,""viewing_time"":4739},{""page_index"":3,""viewing_time"":3539},{""page_index"":4,""viewing_time"":9141}]",31843,instructions,0,,31849,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,,,,,,
,6791,image-button-response,1,,39650,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,5.0,S99_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial5.png,3.0
,5090,image-button-response,2,,45245,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,2.0,S37_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial2.png,4.0
,2233,image-button-response,3,,47982,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,2.0,S96_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial2.png,4.0
,3611,image-button-response,4,,52108,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,4.0,S2_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial4.png,2.0
,3527,image-button-response,5,,56150,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,5.0,S96_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial5.png,4.0
,2324,image-button-response,6,,58982,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,4.0,S38_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial4.png,3.0
,4330,image-button-response,7,,63815,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,5.0,S120_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial5.png,3.0
,2713,image-button-response,8,,67041,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,2.0,S77_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial2.png,3.0
,2541,image-button-response,9,,70085,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,3.0,S2_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial3.png,2.0
,4635,image-button-response,10,,75223,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,2.0,S7_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial2.png,3.0
,5628,image-button-response,11,,81362,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,1.0,S117_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial1.png,4.0
,3224,image-button-response,12,,85098,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,1.0,S115_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial1.png,4.0
,7530,image-button-response,13,,93146,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,3.0,S114_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial3.png,3.0
,4960,image-button-response,14,,98622,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,5.0,S114_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial5.png,4.0
,2511,image-button-response,15,,101635,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,3.0,S59_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial3.png,2.0
,4785,image-button-response,16,,106936,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,1.0,S94_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial1.png,4.0
,1758,image-button-response,17,,109197,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,3.0,S35_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S35_age5_trial3.png,2.0
,2272,image-button-response,18,,111973,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,4.0,S8_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial4.png,2.0
,2075,image-button-response,19,,114556,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,5.0,S53_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial5.png,2.0
,3231,image-button-response,20,,118294,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,1.0,S38_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial1.png,3.0
,3269,image-button-response,21,,122064,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,2.0,S119_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial2.png,3.0
,1980,image-button-response,22,,124552,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,3.0,S6_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial3.png,2.0
,6901,image-button-response,23,,131957,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,4.0,S118_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial4.png,4.0
,2665,image-button-response,24,,135136,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,2.0,S60_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial2.png,4.0
,1719,image-button-response,25,,137370,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,2.0,S75_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial2.png,3.0
,5442,image-button-response,26,,143316,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,3.0,S99_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial3.png,3.0
,1966,image-button-response,27,,145791,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,1.0,S76_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial1.png,3.0
,1497,image-button-response,28,,147790,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,3.0,S75_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial3.png,2.0
,2716,image-button-response,29,,151014,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,2.0,S39_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial2.png,2.0
,1919,image-button-response,30,,153435,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,1.0,S7_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial1.png,2.0
,1588,image-button-response,31,,155533,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,3.0,S54_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial3.png,2.0
,1843,image-button-response,32,,157891,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,2.0,S114_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial2.png,3.0
,1547,image-button-response,33,,159950,689b8a7a4faa850af7a40460,689bb9bd6fac401e4f643232,125,5.0,S34_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial5.png,2.0
