view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":60183},{""page_index"":1,""viewing_time"":22593},{""page_index"":2,""viewing_time"":15943},{""page_index"":3,""viewing_time"":4825},{""page_index"":4,""viewing_time"":7992}]",111535,instructions,0,,111559,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,,,,,,
,17905,image-button-response,1,,130487,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,3.0,S114_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial3.png,4.0
,17387,image-button-response,2,,148382,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,3.0,S111_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial3.png,4.0
,12620,image-button-response,3,,161519,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,2.0,S57_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial2.png,4.0
,24545,image-button-response,4,,186574,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,5.0,S76_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial5.png,3.0
,34708,image-button-response,5,,221798,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,5.0,S6_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S6_age4_trial5.png,4.0
,29079,image-button-response,6,,251382,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,5.0,S115_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial5.png,5.0
,25264,image-button-response,7,,277150,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,3.0,S55_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial3.png,3.0
,34616,image-button-response,8,,312286,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,1.0,S92_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial1.png,3.0
,27418,image-button-response,9,,340214,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,4.0,S9_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial4.png,2.0
,26207,image-button-response,10,,366934,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,2.0,S40_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial2.png,5.0
,20579,image-button-response,11,,388022,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,4.0,S93_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial4.png,5.0
,10341,image-button-response,12,,398869,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,4.0,S79_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial4.png,4.0
,13160,image-button-response,13,,412542,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,2.0,S73_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S73_age7_trial2.png,4.0
,23652,image-button-response,14,,436709,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,1.0,S79_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial1.png,4.0
,12219,image-button-response,15,,449438,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,1.0,S36_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial1.png,3.0
,11571,image-button-response,16,,461525,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,3.0,S7_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial3.png,2.0
,19449,image-button-response,17,,481477,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,3.0,S28_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial3.png,3.0
,12673,image-button-response,18,,494653,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,4.0,S33_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial4.png,2.0
,19100,image-button-response,19,,514269,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,3.0,S86_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial3.png,4.0
,14536,image-button-response,20,,529308,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,4.0,S59_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial4.png,2.0
,20788,image-button-response,21,,550604,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,3.0,S40_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial3.png,4.0
,25207,image-button-response,22,,576326,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,1.0,S76_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial1.png,4.0
,11410,image-button-response,23,,588244,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,2.0,S96_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial2.png,5.0
,23134,image-button-response,24,,611884,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,5.0,S33_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial5.png,2.0
,20481,image-button-response,25,,632869,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,4.0,S87_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial4.png,3.0
,9627,image-button-response,26,,643013,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,2.0,S115_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S115_age9_trial2.png,5.0
,16207,image-button-response,27,,659740,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,4.0,S49_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial4.png,4.0
,10901,image-button-response,28,,671149,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,5.0,S96_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial5.png,5.0
,17428,image-button-response,29,,689092,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,5.0,S99_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial5.png,5.0
,20048,image-button-response,30,,709644,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,16365,image-button-response,31,,726515,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,1.0,S31_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial1.png,4.0
,19680,image-button-response,32,,746708,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,5.0,S57_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial5.png,4.0
,33759,image-button-response,33,,780980,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,5.0,S118_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial5.png,4.0
,9707,image-button-response,34,,791196,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,1.0,S52_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial1.png,3.0
,13734,image-button-response,35,,805436,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,2.0,S5_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial2.png,3.0
,23483,image-button-response,36,,829436,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,4.0,S34_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial4.png,2.0
,9224,image-button-response,37,,839172,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,3.0,S69_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial3.png,4.0
,7940,image-button-response,38,,847619,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,5.0,S40_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial5.png,5.0
,8410,image-button-response,39,,856541,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,3.0,S52_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial3.png,4.0
,17193,image-button-response,40,,874260,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,4.0,S72_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial4.png,4.0
,10355,image-button-response,41,,885132,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,3.0,S92_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial3.png,4.0
,9521,image-button-response,42,,895171,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,2.0,S37_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial2.png,4.0
,11411,image-button-response,43,,907091,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,4.0,S5_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial4.png,2.0
,52296,image-button-response,44,,959899,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,1.0,S20_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial1.png,3.0
,13552,image-button-response,45,,973956,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,1.0,S111_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial1.png,4.0
,8863,image-button-response,46,,983323,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,1.0,S114_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial1.png,5.0
,13189,image-button-response,47,,997019,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,4.0,S113_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S113_age9_trial4.png,4.0
,9168,image-button-response,48,,1006699,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,1.0,S3_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial1.png,3.0
,16108,image-button-response,49,,1023315,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,2.0,S7_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial2.png,5.0
,15672,image-button-response,50,,1039490,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,2.0,S118_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial2.png,5.0
,9714,image-button-response,51,,1049715,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,3.0,S3_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S3_age4_trial3.png,3.0
,16759,image-button-response,52,,1066980,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,5.0,S71_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial5.png,4.0
,10300,image-button-response,53,,1077787,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,2.0,S93_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial2.png,5.0
,27310,image-button-response,54,,1105603,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,5.0,S4_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial5.png,3.0
,30077,image-button-response,55,,1136187,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,2.0,S48_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial2.png,3.0
,13584,image-button-response,56,,1150274,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,1.0,S59_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S59_age6_trial1.png,4.0
,16359,image-button-response,57,,1167139,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,1.0,S88_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial1.png,5.0
,24214,image-button-response,58,,1191858,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,4.0,S114_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial4.png,5.0
,45471,image-button-response,59,,1237843,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,5.0,S56_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial5.png,5.0
,15053,image-button-response,60,,1253402,689b8a7a4faa850af7a40460,689bf848bf509d3ae509bf15,135,2.0,S80_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial2.png,5.0
