view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response
"[{""page_index"":0,""viewing_time"":15938},{""page_index"":1,""viewing_time"":8448},{""page_index"":2,""viewing_time"":8742},{""page_index"":3,""viewing_time"":6054},{""page_index"":4,""viewing_time"":9886}]",49068,instructions,0,,49085,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,,,,,,
,11608,image-button-response,1,,61703,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,1.0,S117_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial1.png,4.0
,10861,image-button-response,2,,73068,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,3.0,S57_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial3.png,2.0
,7187,image-button-response,3,,80770,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,5.0,S94_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial5.png,4.0
,5971,image-button-response,4,,87250,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,4.0,S98_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial4.png,3.0
,4675,image-button-response,5,,92438,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,4.0,S114_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial4.png,4.0
,3037,image-button-response,6,,95994,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,5.0,S34_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S34_age5_trial5.png,2.0
,3499,image-button-response,7,,100010,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,5.0,S57_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S57_age6_trial5.png,3.0
,8520,image-button-response,8,,109046,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,3.0,S5_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial3.png,2.0
,4485,image-button-response,9,,114046,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,2.0,S95_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S95_age8_trial2.png,4.0
,11021,image-button-response,10,,125576,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,5.0,S53_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial5.png,3.0
,3444,image-button-response,11,,129524,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,1.0,S118_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial1.png,4.0
,5399,image-button-response,12,,135434,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,2.0,S5_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S5_age4_trial2.png,2.0
,2799,image-button-response,13,,138750,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,5.0,S119_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial5.png,4.0
,5410,image-button-response,14,,144676,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,1.0,S96_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial1.png,5.0
,4892,image-button-response,15,,150074,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,4.0,S77_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial4.png,3.0
,2731,image-button-response,16,,153320,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,2.0,S9_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial2.png,2.0
,5650,image-button-response,17,,159478,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,1.0,S7_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S7_age4_trial1.png,2.0
,3774,image-button-response,18,,163766,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,3.0,S98_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial3.png,4.0
,5214,image-button-response,19,,169490,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,3.0,S119_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S119_age9_trial3.png,4.0
,3003,image-button-response,20,,173010,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,3.0,S39_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S39_age5_trial3.png,2.0
,2442,image-button-response,21,,175966,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,1.0,S79_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial1.png,4.0
,3071,image-button-response,22,,179552,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,2.0,S114_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial2.png,4.0
,4604,image-button-response,23,,184664,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,4.0,S2_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial4.png,2.0
,1789,image-button-response,24,,186962,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,5.0,S8_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S8_age4_trial5.png,2.0
,2427,image-button-response,25,,189898,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,5.0,S75_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S75_age7_trial5.png,4.0
,4025,image-button-response,26,,194428,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,5.0,S38_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S38_age5_trial5.png,3.0
,2964,image-button-response,27,,197900,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,2.0,,True,False,stimuli/catch_trials/catch_trial.png,1.0
,3565,image-button-response,28,,201982,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,1.0,S76_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S76_age7_trial1.png,4.0
,3941,image-button-response,29,,206440,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,3.0,S77_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial3.png,5.0
,2916,image-button-response,30,,209868,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,2.0,S37_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial2.png,4.0
,6671,image-button-response,31,,217052,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,2.0,S79_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S79_age7_trial2.png,4.0
,6830,image-button-response,32,,224392,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,4.0,S93_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S93_age8_trial4.png,5.0
,8055,image-button-response,33,,232966,689b8a7a4faa850af7a40460,689ba183a649ae6db34e0b10,113,1.0,S99_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial1.png,4.0
