"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response"
"","5076","image-button-response","22","null","250704","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","1","S33_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S33_age5_trial1.png","2"
"","4323","image-button-response","23","null","255535","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","3","S73_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S73_age7_trial3.png","4"
"","2731","image-button-response","24","null","258787","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","1","S27_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial1.png","4"
"","3253","image-button-response","25","null","262549","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","3","S120_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial3.png","4"
"","3518","image-button-response","26","null","266582","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","1","S99_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial1.png","4"
"","3492","image-button-response","27","null","270585","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","4","S77_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S77_age7_trial4.png","4"
"","2776","image-button-response","28","null","273878","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","2","S31_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial2.png","3"
"","3447","image-button-response","29","null","277840","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","1","S97_age8_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S97_age8_trial1.png","5"
"","2895","image-button-response","30","null","281255","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","5","S74_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial5.png","4"
"","3293","image-button-response","31","null","285052","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","1","S80_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S80_age7_trial1.png","5"
"","3101","image-button-response","32","null","288663","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","2","S54_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S54_age6_trial2.png","5"
"","2464","image-button-response","33","null","291639","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","5","S96_age8_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial5.png","5"
"","4174","image-button-response","34","null","296318","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","4","S48_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial4.png","2"
"","3017","image-button-response","35","null","299843","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","3","S37_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S37_age5_trial3.png","4"
"","1983","image-button-response","36","null","302342","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","2","","true","false","stimuli/catch_trials/catch_trial.png","1"
"","3315","image-button-response","37","null","306172","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","4","S60_age6_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S60_age6_trial4.png","5"
"","2983","image-button-response","38","null","309670","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","3","S94_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S94_age8_trial3.png","5"
"","2705","image-button-response","39","null","312895","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","1","S120_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S120_age9_trial1.png","5"
"","4583","image-button-response","40","null","317990","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","2","S74_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S74_age7_trial2.png","5"
"","2921","image-button-response","41","null","321434","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","5","S114_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S114_age9_trial5.png","5"
"","10785","image-button-response","42","null","332727","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","2","S36_age5_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial2.png","4"
"","4396","image-button-response","43","null","337637","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","3","S98_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S98_age8_trial3.png","4"
"","10989","image-button-response","44","null","349144","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","5","S9_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S9_age4_trial5.png","2"
"","7213","image-button-response","45","null","356868","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","4","S117_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial4.png","5"
"","5378","image-button-response","46","null","362750","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","1","S55_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S55_age6_trial1.png","3"
"","6355","image-button-response","47","null","369621","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","4","S99_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial4.png","4"
"","61414","image-button-response","48","null","431550","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","4","S40_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S40_age5_trial4.png","4"
"","32816","image-button-response","49","null","464883","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","5","S58_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S58_age6_trial5.png","4"
"","59128","image-button-response","50","null","524526","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","4","S78_age7_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S78_age7_trial4.png","3"
"","6962","image-button-response","51","null","532005","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","5","S118_age9_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S118_age9_trial5.png","3"
"","4854","image-button-response","52","null","537364","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","2","S19_age4_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial2.png","2"
"","3978","image-button-response","53","null","541856","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","1","S56_age6_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial1.png","4"
"","4402","image-button-response","54","null","546763","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","3","S2_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S2_age4_trial3.png","3"
"","2412","image-button-response","55","null","549687","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","1","S117_age9_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S117_age9_trial1.png","5"
"","1902","image-button-response","56","null","552096","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","2","S61_age7_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial2.png","4"
"","4170","image-button-response","57","null","556777","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","3","S4_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S4_age4_trial3.png","3"
"","6137","image-button-response","58","null","563429","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","4","S36_age5_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S36_age5_trial4.png","4"
"","3691","image-button-response","59","null","567632","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","2","S96_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S96_age8_trial2.png","5"
"","2957","image-button-response","60","null","571100","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","2","S99_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S99_age8_trial2.png","4"
"","7647","image-button-response","61","null","579255","689e2ff9aec6ec34614df0d6","689e33abfe65c93dcec2ab4a","6630fcae418bde6a9e7c3b47","3","S56_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S56_age6_trial3.png","4"
