view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":16368},{""page_index"":1,""viewing_time"":29628},{""page_index"":2,""viewing_time"":10623},{""page_index"":3,""viewing_time"":2559},{""page_index"":4,""viewing_time"":8040}]",67218,instructions,0,,67230,68895b4cc3548521ab78eeca,688993e253bb8e7dd533a2de,18,,,,,,,,
,9058,image-button-response,1,,77304,68895b4cc3548521ab78eeca,688993e253bb8e7dd533a2de,18,3.0,S24_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial3.png,3.0,,
,2579,image-button-response,2,,80394,68895b4cc3548521ab78eeca,688993e253bb8e7dd533a2de,18,4.0,S64_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial4.png,4.0,,
,1589,image-button-response,3,,82491,68895b4cc3548521ab78eeca,688993e253bb8e7dd533a2de,18,3.0,S43_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S43_age6_trial3.png,4.0,,
,1802,image-button-response,4,,84796,68895b4cc3548521ab78eeca,688993e253bb8e7dd533a2de,18,3.0,S41_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial3.png,4.0,,
,6207,image-button-response,5,,91521,68895b4cc3548521ab78eeca,688993e253bb8e7dd533a2de,18,5.0,S64_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial5.png,4.0,,
,8041,image-button-response,6,,100068,68895b4cc3548521ab78eeca,688993e253bb8e7dd533a2de,18,1.0,S100_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial1.png,5.0,,
,3094,image-button-response,7,,103682,68895b4cc3548521ab78eeca,688993e253bb8e7dd533a2de,18,4.0,S23_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial4.png,3.0,,
,2139,image-button-response,8,,106330,68895b4cc3548521ab78eeca,688993e253bb8e7dd533a2de,18,3.0,S103_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial3.png,4.0,,
,3928,image-button-response,9,,110770,68895b4cc3548521ab78eeca,688993e253bb8e7dd533a2de,18,5.0,S82_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial5.png,4.0,,
