view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":10169},{""page_index"":1,""viewing_time"":6498},{""page_index"":2,""viewing_time"":2275},{""page_index"":3,""viewing_time"":1889},{""page_index"":4,""viewing_time"":1724}]",22556,instructions,0,,22575,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,,,,,,,,
,5150,image-button-response,1,,28729,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,5.0,S31_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial5.png,3.0,,
,3693,image-button-response,2,,32924,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,3.0,S89_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial3.png,2.0,,
,2414,image-button-response,3,,35839,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,4.0,S89_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial4.png,4.0,,
,2139,image-button-response,4,,38480,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,2.0,S89_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial2.png,4.0,,
,2416,image-button-response,5,,41397,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,4.0,S71_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial4.png,4.0,,
,3247,image-button-response,6,,45146,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,1.0,S111_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial1.png,3.0,,
,2013,image-button-response,7,,47661,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,2.0,S110_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial2.png,4.0,,
,1566,image-button-response,8,,49729,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,2.0,S70_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial2.png,4.0,,
,2061,image-button-response,9,,52292,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,4.0,S50_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial4.png,3.0,,
,3751,image-button-response,10,,56545,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,5.0,S89_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial5.png,3.0,,
,2521,image-button-response,11,,59567,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,2.0,S71_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial2.png,4.0,,
,3703,image-button-response,12,,63772,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,2.0,S30_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial2.png,2.0,,
,1202,image-button-response,13,,65476,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,3.0,S30_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial3.png,2.0,,
,2016,image-button-response,14,,67995,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,3.0,S88_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial3.png,3.0,,
,2832,image-button-response,15,,71329,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,4.0,S19_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial4.png,1.0,,
,1990,image-button-response,16,,73820,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,5.0,S1_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial5.png,2.0,,
,1876,image-button-response,17,,76198,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,1.0,S51_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial1.png,2.0,,
,2680,image-button-response,18,,79380,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,1.0,S110_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial1.png,3.0,,
,2019,image-button-response,19,,81900,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,2.0,S1_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial2.png,2.0,,
,1748,image-button-response,20,,84149,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,4.0,S51_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial4.png,4.0,,
,2147,image-button-response,21,,86797,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,5.0,S19_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial5.png,2.0,,
,1874,image-button-response,22,,89172,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,2.0,S50_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial2.png,3.0,,
,1666,image-button-response,23,,91340,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,3.0,S50_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial3.png,4.0,,
,2164,image-button-response,24,,94005,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,3.0,S51_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial3.png,2.0,,
,2153,image-button-response,25,,96659,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,2.0,S109_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial2.png,5.0,,
,1769,image-button-response,26,,98929,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,5.0,S90_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial5.png,5.0,,
,1868,image-button-response,27,,101299,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,3.0,S19_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial3.png,2.0,,
,1087,image-button-response,28,,102888,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,5.0,S30_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial5.png,2.0,,
,1894,image-button-response,29,,105284,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,3.0,S70_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial3.png,4.0,,
,1815,image-button-response,30,,107601,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,1.0,S29_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial1.png,2.0,,
,1805,image-button-response,31,,109908,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,3.0,S29_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial3.png,1.0,,
,4054,image-button-response,32,,114463,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,4.0,S30_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial4.png,2.0,,
,2178,image-button-response,33,,117142,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,5.0,S71_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial5.png,5.0,,
,1819,image-button-response,34,,119463,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,5.0,S70_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial5.png,5.0,,
,1257,image-button-response,35,,121222,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,1.0,S30_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial1.png,4.0,,
,2173,image-button-response,36,,123897,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,3.0,S110_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial3.png,2.0,,
,2379,image-button-response,37,,126778,68895b4cc3548521ab78eeca,688a79c7ac178b1bd75c5186,20,4.0,S72_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial4.png,2.0,,
