view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":278591},{""page_index"":1,""viewing_time"":2404},{""page_index"":2,""viewing_time"":3261},{""page_index"":3,""viewing_time"":992},{""page_index"":4,""viewing_time"":2698}]",287946,instructions,0,,287952,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,,,,,,,,
,4050,image-button-response,1,,293014,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,5.0,S46_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial5.png,5.0,,
,4883,image-button-response,2,,298409,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,4.0,S105_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial4.png,4.0,,
,4278,image-button-response,3,,303200,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,5.0,S65_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial5.png,5.0,,
,4578,image-button-response,4,,308295,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,5.0,S84_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial5.png,4.0,,
,3863,image-button-response,5,,312679,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,2.0,S14_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial2.png,2.0,,
,7217,image-button-response,6,,320410,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,3.0,S84_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial3.png,5.0,,
,7655,image-button-response,7,,328577,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,2.0,S44_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial2.png,4.0,,
,4290,image-button-response,8,,333381,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,3.0,S25_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial3.png,2.0,,
,3155,image-button-response,9,,337049,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,5.0,S105_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial5.png,5.0,,
,10387,image-button-response,10,,347954,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,1.0,S25_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial1.png,3.0,,
,4561,image-button-response,11,,353025,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,4.0,S83_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S83_age8_trial4.png,4.0,,
,3783,image-button-response,12,,357312,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,3.0,S26_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial3.png,2.0,,
,3059,image-button-response,13,,360881,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,1.0,S24_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S24_age5_trial1.png,1.0,,
,6494,image-button-response,14,,367889,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,5.0,S104_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial5.png,5.0,,
,5339,image-button-response,15,,373732,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,4.0,S84_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial4.png,3.0,,
,3227,image-button-response,16,,377469,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,3.0,S14_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial3.png,1.0,,
,2293,image-button-response,17,,380269,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,2.0,S23_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial2.png,1.0,,
,7775,image-button-response,18,,388549,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,4.0,S45_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial4.png,2.0,,
,4706,image-button-response,19,,393771,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,1.0,S13_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial1.png,2.0,,
,3396,image-button-response,20,,397686,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,3.0,S105_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial3.png,4.0,,
,2702,image-button-response,21,,400895,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,3.0,S106_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial3.png,5.0,,
,2449,image-button-response,22,,403856,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,1.0,S14_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial1.png,2.0,,
,4355,image-button-response,23,,408721,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,3.0,S66_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial3.png,3.0,,
,3785,image-button-response,24,,413023,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,5.0,S15_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial5.png,1.0,,
,4548,image-button-response,25,,418079,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,4.0,S65_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial4.png,4.0,,
,8018,image-button-response,26,,426606,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,2.0,S66_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial2.png,3.0,,
,3422,image-button-response,27,,430547,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,1.0,S66_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial1.png,4.0,,
,2851,image-button-response,28,,433919,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,2.0,S105_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial2.png,4.0,,
,2279,image-button-response,29,,436703,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,2.0,S25_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial2.png,3.0,,
,3653,image-button-response,30,,440874,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,3.0,S13_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial3.png,2.0,,
,4880,image-button-response,31,,446260,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,1.0,S45_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial1.png,2.0,,
,2988,image-button-response,32,,449756,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,5.0,S14_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial5.png,1.0,,
,5556,image-button-response,33,,455821,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,3.0,S65_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial3.png,5.0,,
,11389,image-button-response,34,,467714,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,5.0,S66_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial5.png,3.0,,
,4052,image-button-response,35,,472282,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,4.0,S25_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial4.png,2.0,,
,3405,image-button-response,36,,476200,68895b4cc3548521ab78eeca,6889dc68693a7dfd9cb59da3,10,3.0,S82_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial3.png,4.0,,
