view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":5857},{""page_index"":1,""viewing_time"":6724},{""page_index"":2,""viewing_time"":6149},{""page_index"":3,""viewing_time"":4744},{""page_index"":4,""viewing_time"":4200}]",27674,instructions,0,,27691,68895b4cc3548521ab78eeca,688a4c00a63ab182c704e92a,5,,,,,,,,
,4501,image-button-response,1,,33212,68895b4cc3548521ab78eeca,688a4c00a63ab182c704e92a,5,3.0,S89_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial3.png,4.0,,
,2758,image-button-response,2,,36484,68895b4cc3548521ab78eeca,688a4c00a63ab182c704e92a,5,2.0,S29_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial2.png,3.0,,
,3115,image-button-response,3,,40114,68895b4cc3548521ab78eeca,688a4c00a63ab182c704e92a,5,1.0,S49_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial1.png,5.0,,
,3131,image-button-response,4,,43756,68895b4cc3548521ab78eeca,688a4c00a63ab182c704e92a,5,5.0,S19_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial5.png,3.0,,
,5921,image-button-response,5,,50191,68895b4cc3548521ab78eeca,688a4c00a63ab182c704e92a,5,3.0,S18_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial3.png,2.0,,
,4720,image-button-response,6,,55423,68895b4cc3548521ab78eeca,688a4c00a63ab182c704e92a,5,4.0,S88_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial4.png,5.0,,
,3440,image-button-response,7,,59378,68895b4cc3548521ab78eeca,688a4c00a63ab182c704e92a,5,4.0,S17_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial4.png,5.0,,
,5842,image-button-response,8,,65737,68895b4cc3548521ab78eeca,688a4c00a63ab182c704e92a,5,4.0,S29_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial4.png,2.0,,
,4302,image-button-response,9,,70552,68895b4cc3548521ab78eeca,688a4c00a63ab182c704e92a,5,3.0,S109_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial3.png,5.0,,
