view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":173071},{""page_index"":1,""viewing_time"":1531},{""page_index"":2,""viewing_time"":2183},{""page_index"":3,""viewing_time"":2570},{""page_index"":4,""viewing_time"":1897}]",181253,instructions,0,,181304,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,,,,,,,,
,7180,image-button-response,1,,189492,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,5.0,S50_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial5.png,3.0,,
,14973,image-button-response,2,,204967,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,4.0,S110_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial4.png,3.0,,
,17747,image-button-response,3,,223217,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,2.0,S51_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial2.png,3.0,,
,52700,image-button-response,4,,276418,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,3.0,S88_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial3.png,4.0,,
,35213,image-button-response,5,,312134,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,3.0,S110_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial3.png,3.0,,
,16047,image-button-response,6,,328684,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,2.0,S29_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial2.png,3.0,,
,24085,image-button-response,7,,353271,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,1.0,S89_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial1.png,3.0,,
,20760,image-button-response,8,,374532,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,4.0,S29_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial4.png,1.0,,
,52099,image-button-response,9,,427133,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,1.0,S90_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial1.png,4.0,,
,46932,image-button-response,10,,474568,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,3.0,S69_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial3.png,3.0,,
,37148,image-button-response,11,,512218,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,3.0,S51_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial3.png,1.0,,
,123149,image-button-response,12,,635868,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,1.0,S111_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial1.png,3.0,,
,48434,image-button-response,13,,684807,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,5.0,S111_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial5.png,4.0,,
,11171,image-button-response,14,,696483,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,5.0,S110_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial5.png,3.0,,
,11861,image-button-response,15,,708847,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,1.0,S110_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial1.png,3.0,,
,11949,image-button-response,16,,721299,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,1.0,S51_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial1.png,1.0,,
,9945,image-button-response,17,,731747,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,3.0,S18_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial3.png,1.0,,
,8197,image-button-response,18,,740447,68895b4cc3548521ab78eeca,688a6e862c44fe9b411b7e41,59,5.0,S70_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial5.png,3.0,,
