view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":19993},{""page_index"":1,""viewing_time"":46869},{""page_index"":2,""viewing_time"":8248},{""page_index"":3,""viewing_time"":8136},{""page_index"":4,""viewing_time"":8376}]",91622,instructions,0,,91631,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,,,,,,,,
,18504,image-button-response,1,,111151,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,3.0,S22_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial3.png,4.0,,
,5440,image-button-response,2,,117095,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,2.0,S82_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial2.png,4.0,,
,4003,image-button-response,3,,121615,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,1.0,S63_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial1.png,4.0,,
,6950,image-button-response,4,,129071,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,4.0,S63_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial4.png,4.0,,
,5593,image-button-response,5,,135167,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,4.0,S81_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial4.png,5.0,,
,4793,image-button-response,6,,140463,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,3.0,S41_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial3.png,4.0,,
,7246,image-button-response,7,,148215,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,4.0,S22_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial4.png,4.0,,
,4784,image-button-response,8,,153503,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,4.0,S64_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S64_age7_trial4.png,4.0,,
,7503,image-button-response,9,,161519,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,5.0,S63_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial5.png,4.0,,
,2743,image-button-response,10,,164766,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,2.0,S62_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial2.png,4.0,,
,6325,image-button-response,11,,171598,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,5.0,S23_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S23_age5_trial5.png,2.0,,
,3146,image-button-response,12,,175247,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,2.0,S101_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial2.png,4.0,,
,7352,image-button-response,13,,183103,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,1.0,S22_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial1.png,3.0,,
,5677,image-button-response,14,,189286,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,4.0,S103_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial4.png,4.0,,
,3871,image-button-response,15,,193671,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,1.0,S103_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial1.png,5.0,,
,8418,image-button-response,16,,202591,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,5.0,S13_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S13_age4_trial5.png,4.0,,
,8567,image-button-response,17,,211663,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,4.0,S104_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S104_age9_trial4.png,5.0,,
,4657,image-button-response,18,,216830,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,2.0,S103_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial2.png,5.0,,
,5666,image-button-response,19,,223007,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,1.0,S81_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial1.png,4.0,,
,6286,image-button-response,20,,229807,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,4.0,S100_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial4.png,4.0,,
,4750,image-button-response,21,,235071,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,4.0,S12_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S12_age4_trial4.png,3.0,,
,3660,image-button-response,22,,239238,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,5.0,S82_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial5.png,4.0,,
,2914,image-button-response,23,,242663,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,1.0,S43_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S43_age6_trial1.png,4.0,,
,2780,image-button-response,24,,245951,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,5.0,S41_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial5.png,4.0,,
,3552,image-button-response,25,,250006,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,5689,image-button-response,26,,256198,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,4.0,S44_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial4.png,4.0,,
,2185,image-button-response,27,,258886,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,3.0,S62_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial3.png,4.0,,
,3636,image-button-response,28,,263039,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,3.0,S43_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S43_age6_trial3.png,4.0,,
,5608,image-button-response,29,,269158,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,1.0,S61_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial1.png,5.0,,
,2691,image-button-response,30,,272351,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,3.0,S100_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial3.png,4.0,,
,3461,image-button-response,31,,276319,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,2.0,S42_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial2.png,4.0,,
,4175,image-button-response,32,,281006,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,3.0,S61_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial3.png,3.0,,
,2370,image-button-response,33,,283879,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,5.0,S42_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial5.png,4.0,,
,2755,image-button-response,34,,287151,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,5.0,S103_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial5.png,4.0,,
,4536,image-button-response,35,,292198,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,3.0,S10_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S10_age4_trial3.png,3.0,,
,3322,image-button-response,36,,296023,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,1.0,S21_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial1.png,4.0,,
,3480,image-button-response,37,,300014,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,1.0,S44_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S44_age6_trial1.png,4.0,,
,4550,image-button-response,38,,305078,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,1.0,S11_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial1.png,2.0,,
,3287,image-button-response,39,,308870,68895b4cc3548521ab78eeca,68898c7de380e0fa864d774d,23,3.0,S102_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial3.png,4.0,,
