view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":5849},{""page_index"":1,""viewing_time"":6667},{""page_index"":2,""viewing_time"":5898},{""page_index"":3,""viewing_time"":2967},{""page_index"":4,""viewing_time"":2566}]",23949,instructions,0,,23964,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,,,,,,,,
,6109,image-button-response,1,,31082,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,1.0,S19_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial1.png,2.0,,
,4429,image-button-response,2,,36015,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,3.0,S52_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial3.png,4.0,,
,6179,image-button-response,3,,42699,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,3.0,S72_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial3.png,3.0,,
,3914,image-button-response,4,,47115,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,5.0,S112_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial5.png,5.0,,
,3846,image-button-response,5,,51466,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,3.0,S111_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial3.png,3.0,,
,4346,image-button-response,6,,56315,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,5.0,S31_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial5.png,2.0,,
,3379,image-button-response,7,,60199,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,2.0,S1_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial2.png,2.0,,
,4129,image-button-response,8,,64832,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,4.0,S52_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial4.png,4.0,,
,7013,image-button-response,9,,72349,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,2.0,S111_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial2.png,4.0,,
,4530,image-button-response,10,,77382,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,3.0,S90_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial3.png,2.0,,
,3080,image-button-response,11,,80966,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,1.0,S1_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial1.png,2.0,,
,3613,image-button-response,12,,85082,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,5.0,S52_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial5.png,4.0,,
,4830,image-button-response,13,,90416,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,1.0,S50_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial1.png,3.0,,
,3930,image-button-response,14,,94849,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,3.0,S31_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial3.png,2.0,,
,3946,image-button-response,15,,99300,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,4.0,S111_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial4.png,4.0,,
,4646,image-button-response,16,,104450,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,2.0,S53_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial2.png,2.0,,
,2146,image-button-response,17,,107099,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,1.0,S32_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial1.png,2.0,,
,4062,image-button-response,18,,111665,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,1.0,S51_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial1.png,2.0,,
,4064,image-button-response,19,,116233,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,5.0,S1_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial5.png,1.0,,
,4796,image-button-response,20,,121533,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,4.0,S20_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial4.png,1.0,,
,5580,image-button-response,21,,127617,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,4.0,S112_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial4.png,4.0,,
,4346,image-button-response,22,,132469,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,2.0,S91_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial2.png,4.0,,
,6627,image-button-response,23,,139600,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,1.0,S111_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial1.png,3.0,,
,5146,image-button-response,24,,145251,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,1.0,S112_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial1.png,3.0,,
,5313,image-button-response,25,,151068,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,2.0,S71_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial2.png,3.0,,
,3047,image-button-response,26,,154618,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,4.0,S90_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial4.png,3.0,,
,3662,image-button-response,27,,158714,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,1.0,S71_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial1.png,2.0,,
,3364,image-button-response,28,,162581,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,5.0,S71_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial5.png,3.0,,
,5047,image-button-response,29,,168131,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,4.0,S51_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial4.png,2.0,,
,4046,image-button-response,30,,172680,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,1.0,S31_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial1.png,3.0,,
,5148,image-button-response,31,,178330,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,2.0,S72_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial2.png,2.0,,
,3298,image-button-response,32,,182130,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,5.0,S90_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial5.png,2.0,,
,4297,image-button-response,33,,186931,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,1.0,S72_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial1.png,2.0,,
,3429,image-button-response,34,,190864,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,2.0,S110_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial2.png,2.0,,
,3230,image-button-response,35,,194597,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,5.0,S20_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial5.png,1.0,,
,1561,image-button-response,36,,196664,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,5561,image-button-response,37,,202730,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,3.0,S53_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S53_age6_trial3.png,2.0,,
,3331,image-button-response,38,,206563,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,4.0,S71_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial4.png,3.0,,
,4598,image-button-response,39,,211664,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,4.0,S72_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial4.png,3.0,,
,2229,image-button-response,40,,214396,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,2.0,S31_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial2.png,2.0,,
,1647,image-button-response,41,,216547,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,3.0,S1_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial3.png,2.0,,
,4129,image-button-response,42,,221178,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,5.0,S111_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial5.png,5.0,,
,2748,image-button-response,43,,224429,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,5.0,S32_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial5.png,1.0,,
,3164,image-button-response,44,,228096,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,2.0,S20_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial2.png,1.0,,
,3963,image-button-response,45,,232562,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,4.0,S91_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial4.png,5.0,,
,3747,image-button-response,46,,236813,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,5.0,S91_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial5.png,5.0,,
,3863,image-button-response,47,,241179,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,3.0,S91_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial3.png,4.0,,
,2280,image-button-response,48,,243963,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,3.0,S32_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial3.png,3.0,,
,3964,image-button-response,49,,248429,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,1.0,S92_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S92_age8_trial1.png,4.0,,
,3114,image-button-response,50,,252045,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,2.0,S90_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial2.png,3.0,,
,1697,image-button-response,51,,254245,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,4.0,S1_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial4.png,2.0,,
,2814,image-button-response,52,,257561,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,2.0,S52_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial2.png,3.0,,
,4214,image-button-response,53,,262279,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,1.0,S91_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial1.png,5.0,,
,3280,image-button-response,54,,266062,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,4.0,S32_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial4.png,2.0,,
,2898,image-button-response,55,,269462,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,3.0,S71_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial3.png,3.0,,
,6613,image-button-response,56,,276578,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,3.0,S112_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial3.png,3.0,,
,3430,image-button-response,57,,280511,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,4.0,S31_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial4.png,2.0,,
,3697,image-button-response,58,,284711,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,2.0,S32_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial2.png,2.0,,
,3530,image-button-response,59,,288744,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,5.0,S72_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial5.png,3.0,,
,3480,image-button-response,60,,292728,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,3.0,S19_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial3.png,1.0,,
,2947,image-button-response,61,,296178,68895b4cc3548521ab78eeca,688a919bcce125f8358ab339,38,5.0,S51_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial5.png,2.0,,
