view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":13679},{""page_index"":1,""viewing_time"":11518},{""page_index"":2,""viewing_time"":11601},{""page_index"":3,""viewing_time"":6050},{""page_index"":4,""viewing_time"":22802}]",65649,instructions,0,,65655,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,,,,,,,,
,11917,image-button-response,1,,78589,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,1.0,S42_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial1.png,3.0,,
,4262,image-button-response,2,,83355,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,2.0,S22_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial2.png,4.0,,
,8599,image-button-response,3,,92472,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,5.0,S101_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial5.png,5.0,,
,3410,image-button-response,4,,96388,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,4.0,S11_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial4.png,1.0,,
,3095,image-button-response,5,,99989,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,2.0,S82_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S82_age8_trial2.png,5.0,,
,3929,image-button-response,6,,104423,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,3.0,S22_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S22_age5_trial3.png,4.0,,
,4412,image-button-response,7,,109341,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,3.0,S43_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S43_age6_trial3.png,4.0,,
,3613,image-button-response,8,,113457,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,5.0,S21_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S21_age5_trial5.png,4.0,,
,2477,image-button-response,9,,116440,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,2.0,S101_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial2.png,5.0,,
,4626,image-button-response,10,,121572,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,3.0,S100_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial3.png,3.0,,
,4128,image-button-response,11,,126208,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,4.0,S102_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S102_age9_trial4.png,4.0,,
,4314,image-button-response,12,,131041,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,3.0,S101_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S101_age9_trial3.png,5.0,,
,6529,image-button-response,13,,138074,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,2.0,S42_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial2.png,4.0,,
,3161,image-button-response,14,,141742,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,5.0,S11_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial5.png,1.0,,
,4846,image-button-response,15,,147092,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,1.0,S11_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S11_age4_trial1.png,1.0,,
,3063,image-button-response,16,,150661,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,2.0,S81_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial2.png,5.0,,
,3260,image-button-response,17,,154425,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,4.0,S103_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial4.png,4.0,,
,2811,image-button-response,18,,157743,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,3.0,S41_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial3.png,3.0,,
,3680,image-button-response,19,,161927,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,2.0,S63_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S63_age7_trial2.png,4.0,,
,4729,image-button-response,20,,167160,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,5.0,S41_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial5.png,3.0,,
,2745,image-button-response,21,,170410,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,1.0,S61_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S61_age7_trial1.png,5.0,,
,6245,image-button-response,22,,177160,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,3.0,S81_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial3.png,4.0,,
,3479,image-button-response,23,,181144,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,4.0,S41_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S41_age6_trial4.png,4.0,,
,2263,image-button-response,24,,183911,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,1.0,S103_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S103_age9_trial1.png,5.0,,
,2658,image-button-response,25,,187075,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,4.0,S42_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S42_age6_trial4.png,2.0,,
,3744,image-button-response,26,,191330,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,4.0,S100_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S100_age8_trial4.png,3.0,,
,2712,image-button-response,27,,194545,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,5578,image-button-response,28,,200627,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,4.0,S81_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S81_age8_trial4.png,5.0,,
,4413,image-button-response,29,,205545,68895b4cc3548521ab78eeca,6889867bc8346bfd586c854c,31,3.0,S62_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S62_age7_trial3.png,3.0,,
