view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":4236},{""page_index"":1,""viewing_time"":7433},{""page_index"":2,""viewing_time"":5784},{""page_index"":3,""viewing_time"":4652},{""page_index"":4,""viewing_time"":8381}]",30486,instructions,0,,30510,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,,,,,,,,
,12092,image-button-response,1,,43617,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,4.0,S68_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial4.png,4.0,,
,4947,image-button-response,2,,49079,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,3.0,S16_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial3.png,2.0,,
,6548,image-button-response,3,,56135,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,3.0,S27_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial3.png,3.0,,
,2849,image-button-response,4,,59492,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,,,True,False,stimuli/catch_trials/catch_trial.png,0.0,,1.0
,6961,image-button-response,5,,66976,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,1.0,S27_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial1.png,3.0,,
,6377,image-button-response,6,,73867,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,3.0,S28_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial3.png,4.0,,
,3979,image-button-response,7,,78352,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,5.0,S47_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial5.png,5.0,,
,8067,image-button-response,8,,86923,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,3.0,S87_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial3.png,3.0,,
,5075,image-button-response,9,,92506,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,5.0,S48_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial5.png,2.0,,
,1977,image-button-response,10,,94996,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,1.0,S16_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial1.png,2.0,,
,5255,image-button-response,11,,100755,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,4.0,S28_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial4.png,3.0,,
,2412,image-button-response,12,,103673,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,1.0,S87_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S87_age8_trial1.png,5.0,,
,6119,image-button-response,13,,110301,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,2.0,S49_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial2.png,5.0,,
,2754,image-button-response,14,,113564,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,4.0,S86_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial4.png,4.0,,
,6073,image-button-response,15,,120146,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,2.0,S27_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial2.png,3.0,,
,7095,image-button-response,16,,127754,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,5.0,S86_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial5.png,5.0,,
,5828,image-button-response,17,,134093,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,1.0,S86_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial1.png,5.0,,
,2432,image-button-response,18,,137029,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,3.0,S108_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial3.png,5.0,,
,4305,image-button-response,19,,141844,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,5.0,S68_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial5.png,5.0,,
,4604,image-button-response,20,,146959,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,3.0,S107_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial3.png,4.0,,
,1573,image-button-response,21,,149049,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,5.0,S108_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial5.png,5.0,,
,2341,image-button-response,22,,151902,68895b4cc3548521ab78eeca,688a2ff18e81ac02e8eb3cf1,44,3.0,S48_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial3.png,2.0,,
