view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":21609},{""page_index"":1,""viewing_time"":11968},{""page_index"":2,""viewing_time"":4591},{""page_index"":3,""viewing_time"":12171},{""page_index"":4,""viewing_time"":1960}]",52298,instructions,0,,52305,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,,,,,,,,
,3002,image-button-response,1,,56325,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,3.0,S28_age5_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial3.png,3.0,,
,3604,image-button-response,2,,60445,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,2.0,S68_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial2.png,4.0,,
,1537,image-button-response,3,,62487,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,4.0,S70_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S70_age7_trial4.png,4.0,,
,2125,image-button-response,4,,65117,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,4.0,S88_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial4.png,2.0,,
,1623,image-button-response,5,,67254,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,2.0,S69_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial2.png,4.0,,
,1765,image-button-response,6,,69522,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,3.0,S68_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S68_age7_trial3.png,4.0,,
,2439,image-button-response,7,,72466,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,4.0,S108_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial4.png,3.0,,
,1773,image-button-response,8,,74745,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,5.0,S48_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial5.png,1.0,,
,1822,image-button-response,9,,77079,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,2.0,S107_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S107_age9_trial2.png,4.0,,
,1502,image-button-response,10,,79086,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,4.0,S27_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial4.png,2.0,,
,1484,image-button-response,11,,81073,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,4.0,S69_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial4.png,3.0,,
,1298,image-button-response,12,,82894,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,5.0,S108_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial5.png,3.0,,
,1549,image-button-response,13,,84949,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,5.0,S29_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S29_age5_trial5.png,1.0,,
,2246,image-button-response,14,,87698,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,3.0,S86_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S86_age8_trial3.png,3.0,,
,1576,image-button-response,15,,89787,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,3.0,S17_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial3.png,3.0,,
,1912,image-button-response,16,,92209,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,1.0,S18_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S18_age4_trial1.png,2.0,,
,1735,image-button-response,17,,94447,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,4.0,S48_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S48_age6_trial4.png,1.0,,
,4896,image-button-response,18,,99846,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,2.0,S49_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S49_age6_trial2.png,3.0,,
,1706,image-button-response,19,,102065,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,5.0,S17_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial5.png,3.0,,
,2243,image-button-response,20,,104825,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,1.0,S27_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S27_age5_trial1.png,2.0,,
,1486,image-button-response,21,,106822,68895b4cc3548521ab78eeca,688a344ee15972be1e07a5d0,36,1.0,S108_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S108_age9_trial1.png,4.0,,
