view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":33124},{""page_index"":1,""viewing_time"":16881},{""page_index"":2,""viewing_time"":17358},{""page_index"":3,""viewing_time"":5264},{""page_index"":4,""viewing_time"":30084}]",102711,instructions,0,,102739,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,,,,,,,,
,19201,image-button-response,1,,122954,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,1.0,S66_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial1.png,4.0,,
,6858,image-button-response,2,,130323,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,1.0,S26_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial1.png,3.0,,
,7386,image-button-response,3,,138221,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,3.0,S47_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial3.png,4.0,,
,9485,image-button-response,4,,148210,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,5.0,S15_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial5.png,1.0,,
,10223,image-button-response,5,,158944,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,5.0,S66_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial5.png,5.0,,
,10720,image-button-response,6,,170176,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,3.0,S85_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial3.png,5.0,,
,13814,image-button-response,7,,184505,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,3.0,S65_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial3.png,5.0,,
,6750,image-button-response,8,,191761,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,4.0,S85_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial4.png,5.0,,
,11396,image-button-response,9,,203663,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,2.0,S46_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial2.png,5.0,,
,12358,image-button-response,10,,216531,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,5.0,S45_age6_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial5.png,5.0,,
,6886,image-button-response,11,,223921,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,3.0,S106_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial3.png,5.0,,
,4915,image-button-response,12,,229349,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,4.0,S65_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial4.png,5.0,,
,4545,image-button-response,13,,234400,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,3.0,S46_age6_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial3.png,5.0,,
,4369,image-button-response,14,,239289,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,4.0,S46_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial4.png,5.0,,
,6741,image-button-response,15,,246535,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,2.0,S45_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial2.png,4.0,,
,13544,image-button-response,16,,260594,68895b4cc3548521ab78eeca,6889fd8f5617e72aaa6336c8,47,1.0,S46_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial1.png,5.0,,
