view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":286682},{""page_index"":1,""viewing_time"":4885},{""page_index"":2,""viewing_time"":2692},{""page_index"":3,""viewing_time"":1230},{""page_index"":4,""viewing_time"":2336}]",297826,instructions,0,,297842,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,,,,,,,,
,6445,image-button-response,1,,305301,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,2.0,S72_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial2.png,5.0,,
,3425,image-button-response,2,,309232,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,4.0,S71_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial4.png,5.0,,
,3725,image-button-response,3,,313464,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,1.0,S72_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S72_age7_trial1.png,5.0,,
,2395,image-button-response,4,,316362,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,1.0,S90_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial1.png,4.0,,
,2965,image-button-response,5,,319839,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,1.0,S71_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S71_age7_trial1.png,4.0,,
,2958,image-button-response,6,,323313,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,1.0,S89_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial1.png,4.0,,
,3219,image-button-response,7,,327042,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,1.0,S111_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial1.png,4.0,,
,2806,image-button-response,8,,330367,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,5.0,S20_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S20_age4_trial5.png,2.0,,
,2794,image-button-response,9,,333675,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,5.0,S111_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial5.png,5.0,,
,1759,image-button-response,10,,335943,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,5.0,S90_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial5.png,4.0,,
,1686,image-button-response,11,,338133,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,1.0,S30_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S30_age5_trial1.png,4.0,,
,2610,image-button-response,12,,341256,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,3.0,S111_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial3.png,5.0,,
,2072,image-button-response,13,,343839,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,3.0,S112_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial3.png,5.0,,
,1665,image-button-response,14,,346012,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,2.0,S52_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S52_age6_trial2.png,4.0,,
,2922,image-button-response,15,,349438,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,5.0,S112_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S112_age9_trial5.png,5.0,,
,1674,image-button-response,16,,351620,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,5.0,S1_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial5.png,2.0,,
,1919,image-button-response,17,,354047,68895b4cc3548521ab78eeca,688a8c69b819a265f0c428d7,27,1.0,S31_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S31_age5_trial1.png,4.0,,
