view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":25919},{""page_index"":1,""viewing_time"":7774},{""page_index"":2,""viewing_time"":17715},{""page_index"":3,""viewing_time"":3730},{""page_index"":4,""viewing_time"":23994}]",79133,instructions,0,,79164,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,,,,,,,,
,15109,image-button-response,1,,95292,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,2.0,S88_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial2.png,4.0,,
,17685,image-button-response,2,,113487,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,2.0,S50_age6_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S50_age6_trial2.png,3.0,,
,16250,image-button-response,3,,130243,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,2.0,S89_age8_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S89_age8_trial2.png,4.0,,
,29565,image-button-response,4,,160312,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,1.0,S110_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S110_age9_trial1.png,4.0,,
,88221,image-button-response,5,,249051,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,2.0,S69_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial2.png,5.0,,
,38998,image-button-response,6,,288565,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,5.0,S69_age7_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S69_age7_trial5.png,3.0,,
,11062,image-button-response,7,,300132,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,5.0,S19_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial5.png,2.0,,
,18496,image-button-response,8,,319136,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,5.0,S88_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S88_age8_trial5.png,5.0,,
,53088,image-button-response,9,,372729,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,4.0,S28_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S28_age5_trial4.png,5.0,,
,16075,image-button-response,10,,389318,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,4.0,S109_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial4.png,5.0,,
,16870,image-button-response,11,,406693,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,1.0,S17_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S17_age4_trial1.png,5.0,,
,21856,image-button-response,12,,429054,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,1.0,S109_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial1.png,5.0,,
,14204,image-button-response,13,,443769,68895b4cc3548521ab78eeca,688a3d788674ef9c848fcef8,68,5.0,S109_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S109_age9_trial5.png,5.0,,
