"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":20914},{""page_index"":1,""viewing_time"":16213},{""page_index"":2,""viewing_time"":5937},{""page_index"":3,""viewing_time"":4420},{""page_index"":4,""viewing_time"":6629}]","54114","instructions","0","null","54123","68895b4cc3548521ab78eeca","688a901e1e31cce3debc6761","662942069e781c3f1a1355c4","","","","","","","",""
"","10341","image-button-response","1","null","65474","68895b4cc3548521ab78eeca","688a901e1e31cce3debc6761","662942069e781c3f1a1355c4","2","S90_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial2.png","3","",""
"","9140","image-button-response","2","null","75119","68895b4cc3548521ab78eeca","688a901e1e31cce3debc6761","662942069e781c3f1a1355c4","4","S111_age9_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial4.png","4","",""
"","4120","image-button-response","3","null","79744","68895b4cc3548521ab78eeca","688a901e1e31cce3debc6761","662942069e781c3f1a1355c4","3","S32_age5_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S32_age5_trial3.png","2","",""
"","2399","image-button-response","4","null","82648","68895b4cc3548521ab78eeca","688a901e1e31cce3debc6761","662942069e781c3f1a1355c4","2","S91_age8_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S91_age8_trial2.png","4","",""
"","2543","image-button-response","5","null","85697","68895b4cc3548521ab78eeca","688a901e1e31cce3debc6761","662942069e781c3f1a1355c4","3","S111_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S111_age9_trial3.png","4","",""
"","3028","image-button-response","6","null","89231","68895b4cc3548521ab78eeca","688a901e1e31cce3debc6761","662942069e781c3f1a1355c4","5","S51_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S51_age6_trial5.png","2","",""
"","2291","image-button-response","7","null","92027","68895b4cc3548521ab78eeca","688a901e1e31cce3debc6761","662942069e781c3f1a1355c4","4","S90_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S90_age8_trial4.png","4","",""
"","2483","image-button-response","8","null","95015","68895b4cc3548521ab78eeca","688a901e1e31cce3debc6761","662942069e781c3f1a1355c4","5","S1_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S1_age4_trial5.png","2","",""
"","2527","image-button-response","9","null","98048","68895b4cc3548521ab78eeca","688a901e1e31cce3debc6761","662942069e781c3f1a1355c4","3","S19_age4_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S19_age4_trial3.png","2","",""
