"view_history","rt","trial_type","trial_index","plugin_version","time_elapsed","study_id","session_id","participant_id","tracing_type","tracing_id","catch_trial","prep_trial","stimulus","response","sketcher_category","response_category"
"[{""page_index"":0,""viewing_time"":33124},{""page_index"":1,""viewing_time"":16881},{""page_index"":2,""viewing_time"":17358},{""page_index"":3,""viewing_time"":5264},{""page_index"":4,""viewing_time"":30084}]","102711","instructions","0","null","102739","68895b4cc3548521ab78eeca","6889fd8f5617e72aaa6336c8","66df1a0ecaeaa481c05c1060","","","","","","","",""
"","19201","image-button-response","1","null","122954","68895b4cc3548521ab78eeca","6889fd8f5617e72aaa6336c8","66df1a0ecaeaa481c05c1060","1","S66_age7_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial1.png","4","",""
"","6858","image-button-response","2","null","130323","68895b4cc3548521ab78eeca","6889fd8f5617e72aaa6336c8","66df1a0ecaeaa481c05c1060","1","S26_age5_trial1.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial1.png","3","",""
"","7386","image-button-response","3","null","138221","68895b4cc3548521ab78eeca","6889fd8f5617e72aaa6336c8","66df1a0ecaeaa481c05c1060","3","S47_age6_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S47_age6_trial3.png","4","",""
"","9485","image-button-response","4","null","148210","68895b4cc3548521ab78eeca","6889fd8f5617e72aaa6336c8","66df1a0ecaeaa481c05c1060","5","S15_age4_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial5.png","1","",""
"","10223","image-button-response","5","null","158944","68895b4cc3548521ab78eeca","6889fd8f5617e72aaa6336c8","66df1a0ecaeaa481c05c1060","5","S66_age7_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial5.png","5","",""
"","10720","image-button-response","6","null","170176","68895b4cc3548521ab78eeca","6889fd8f5617e72aaa6336c8","66df1a0ecaeaa481c05c1060","3","S85_age8_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial3.png","5","",""
"","13814","image-button-response","7","null","184505","68895b4cc3548521ab78eeca","6889fd8f5617e72aaa6336c8","66df1a0ecaeaa481c05c1060","3","S65_age7_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial3.png","5","",""
"","6750","image-button-response","8","null","191761","68895b4cc3548521ab78eeca","6889fd8f5617e72aaa6336c8","66df1a0ecaeaa481c05c1060","4","S85_age8_trial4.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial4.png","5","",""
"","11396","image-button-response","9","null","203663","68895b4cc3548521ab78eeca","6889fd8f5617e72aaa6336c8","66df1a0ecaeaa481c05c1060","2","S46_age6_trial2.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial2.png","5","",""
"","12358","image-button-response","10","null","216531","68895b4cc3548521ab78eeca","6889fd8f5617e72aaa6336c8","66df1a0ecaeaa481c05c1060","5","S45_age6_trial5.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial5.png","5","",""
"","6886","image-button-response","11","null","223921","68895b4cc3548521ab78eeca","6889fd8f5617e72aaa6336c8","66df1a0ecaeaa481c05c1060","3","S106_age9_trial3.png","false","false","https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial3.png","5","",""
