view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,tracing_type,tracing_id,catch_trial,prep_trial,stimulus,response,sketcher_category,response_category
"[{""page_index"":0,""viewing_time"":11106},{""page_index"":1,""viewing_time"":1656},{""page_index"":2,""viewing_time"":1910},{""page_index"":3,""viewing_time"":1380},{""page_index"":4,""viewing_time"":1389}]",17441,instructions,0,,17444,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,,,,,,,,
,12661,image-button-response,1,,31115,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,5.0,S26_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial5.png,3.0,,
,7487,image-button-response,2,,39120,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,1.0,S15_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial1.png,2.0,,
,8535,image-button-response,3,,48166,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,1.0,S26_age5_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial1.png,5.0,,
,4744,image-button-response,4,,53415,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,5.0,S85_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial5.png,5.0,,
,13925,image-button-response,5,,67845,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,1.0,S66_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial1.png,5.0,,
,10264,image-button-response,6,,78617,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,4.0,S105_age9_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial4.png,5.0,,
,11871,image-button-response,7,,91003,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,2.0,S16_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S16_age4_trial2.png,3.0,,
,9341,image-button-response,8,,100851,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,5.0,S15_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial5.png,2.0,,
,17730,image-button-response,9,,119099,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,3.0,S106_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S106_age9_trial3.png,4.0,,
,8115,image-button-response,10,,127718,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,1.0,S14_age4_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial1.png,3.0,,
,7206,image-button-response,11,,135432,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,1.0,S84_age8_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial1.png,5.0,,
,2795,image-button-response,12,,138738,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,4.0,S26_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial4.png,3.0,,
,5070,image-button-response,13,,144317,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,4.0,S66_age7_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial4.png,4.0,,
,5003,image-button-response,14,,149837,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,3.0,S85_age8_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S85_age8_trial3.png,3.0,,
,7644,image-button-response,15,,157994,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,5.0,S105_age9_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial5.png,5.0,,
,13384,image-button-response,16,,171889,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,4.0,S25_age5_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial4.png,3.0,,
,5416,image-button-response,17,,177813,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,3.0,S15_age4_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial3.png,1.0,,
,11343,image-button-response,18,,189663,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,1.0,S46_age6_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S46_age6_trial1.png,2.0,,
,17258,image-button-response,19,,207438,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,3.0,S66_age7_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial3.png,5.0,,
,14500,image-button-response,20,,222441,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,2.0,S66_age7_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S66_age7_trial2.png,5.0,,
,10354,image-button-response,21,,233307,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,3.0,S105_age9_trial3.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial3.png,4.0,,
,6948,image-button-response,22,,240760,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,2.0,S26_age5_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S26_age5_trial2.png,2.0,,
,8241,image-button-response,23,,249509,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,4.0,S84_age8_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial4.png,3.0,,
,9352,image-button-response,24,,259377,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,4.0,S45_age6_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S45_age6_trial4.png,4.0,,
,14088,image-button-response,25,,273971,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,2.0,S15_age4_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial2.png,2.0,,
,27209,image-button-response,26,,301686,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,4.0,S14_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial4.png,1.0,,
,7814,image-button-response,27,,310005,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,5.0,S25_age5_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S25_age5_trial5.png,5.0,,
,9538,image-button-response,28,,320061,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,5.0,S84_age8_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S84_age8_trial5.png,5.0,,
,25821,image-button-response,29,,346389,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,2.0,S105_age9_trial2.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial2.png,4.0,,
,12974,image-button-response,30,,359874,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,1.0,S65_age7_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S65_age7_trial1.png,3.0,,
,20459,image-button-response,31,,380848,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,4.0,S15_age4_trial4.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S15_age4_trial4.png,2.0,,
,74917,image-button-response,32,,456274,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,1.0,S105_age9_trial1.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S105_age9_trial1.png,2.0,,
,9295,image-button-response,33,,466082,68895b4cc3548521ab78eeca,6889f6ee5eb5ee3a8fae1038,90,5.0,S14_age4_trial5.png,False,False,https://kisumu-drawings.s3-us-west-1.amazonaws.com/tracings/S14_age4_trial5.png,2.0,,
